id,uid,valid_card,token,invalid_card,month,year,ccv,ccv_amex,user_id,dt_current_timestamp
8297,abec7d3f-5243-4b16-b0ac-a8b81139078e,5888-4159-3616-3663,tok_mastercard,4000000000000044,08,2032,924,6596,1e07542c-ae44-4737-918f-23c11567fe68,2026-03-05 09:26:19
4431,78a102da-f3f0-4085-9ad0-7d75e1a8dc4c,7481-9393-8043-7137,tok_visa,4000000000000028,07,2033,141,6978,ac740014-3902-40b5-8fbe-75ca3c302bf3,2026-03-05 09:26:19
4411,566e0cda-8422-44df-8c68-903cac43d144,3496-3126-4707-6266,tok_visa,4000000000000044,08,2027,958,7267,17028355-7cd3-4437-8b28-453970f71e59,2026-03-05 09:26:19
5118,eebd8fb5-2ed4-4a33-baa8-9dd242390589,2830-8705-7019-2025,tok_visa,4000000000000044,11,2033,274,5418,b1b3bce9-7bec-4bac-998e-17d64abda8b3,2026-03-05 09:26:19
2540,5ae70134-3d36-48d4-bf6e-1f03a673ce9a,1428-1404-2262-5523,tok_visa,4000000000000028,08,2030,780,6428,7ceba8c3-c6da-43fe-a4ef-de9a177c5602,2026-03-05 09:26:19
8005,0e1e738d-fd16-4f1d-86fc-64f77c974ede,5222-9503-3694-1186,tok_mastercard,4000000000000101,05,2029,162,4657,999bd5da-dec5-4c28-9341-a9d499e40956,2026-03-05 09:26:19
4034,1c46976e-d944-4164-a051-a1878f93557f,2030-2103-5346-2636,tok_mastercard,4000000000000044,09,2034,453,8751,d8c16e0d-d845-4b33-b409-7dec2093df0d,2026-03-05 09:26:19
2653,35fe8f51-f4d4-48fc-86ca-cb9bd44b0fc1,5116-5465-2428-2586,tok_visa,4000000000000044,04,2027,700,2362,10a43028-fd5d-4e74-8216-f0ea40148bc7,2026-03-05 09:26:19
5378,12df559c-0c88-48b4-8d87-28a3838fcb0f,6998-5494-7584-5777,tok_mastercard,4000000000000101,11,2033,350,7740,a81c03df-79ce-411e-bfd2-70e573e9dfe5,2026-03-05 09:26:19
5935,033443cc-4c1e-4426-a36d-5b1f07299231,9496-9664-2361-7669,tok_discover,4000000000000044,10,2027,773,3192,8bb13d65-d3a8-40bd-99be-dc60214ce133,2026-03-05 09:26:19
8606,b18b2d30-54bc-4b0a-879b-ddaf9486c822,3210-8674-8676-5550,tok_visa,4000000000000044,10,2031,955,8004,21ba7fa1-1f11-4177-9c8f-0e24617987ee,2026-03-05 09:26:19
9846,1882946d-f8ad-45a8-a413-524d113aed23,1956-2784-1218-5756,tok_visa,4000000000000044,05,2028,661,9834,c32b9c05-e42a-4f42-aeb8-08c265e54a80,2026-03-05 09:26:19
4254,27251517-7e0f-4c87-9c9b-9caca39842f1,3203-7346-6424-8110,tok_visa,4000000000000028,05,2027,343,1098,977144cc-56a9-4e80-9023-b6d0e3581bb9,2026-03-05 09:26:19
5572,fa07f0d7-3fb9-4aed-91e0-dfda0bf5f695,5520-1969-4678-7170,tok_visa,4000000000000101,12,2031,454,7974,e81dc479-53d6-47a7-b433-b7f2dbc7f979,2026-03-05 09:26:19
3342,811f94a0-2a07-4cba-b432-7c3cda488e87,7094-2169-8437-6294,tok_discover,4000000000000044,04,2025,461,6969,a819d9fc-9f1f-4f49-b60c-3a2ab4ff9b07,2026-03-05 09:26:19
4715,62b1a650-5315-46fc-b789-80c6539f92cd,5069-8652-5789-1460,tok_visa,4000000000000044,09,2027,987,2154,c4348947-ad70-41f3-be61-0eb55554f977,2026-03-05 09:26:19
3195,778f1b6e-8fff-4dfb-b8b5-c2074032128c,7705-9740-8191-1810,tok_mastercard,4000000000000044,06,2027,961,6847,ba5a3af6-9b4b-4c97-b302-d9d1532e0c8d,2026-03-05 09:26:19
8447,709a0443-eff3-4cd5-915e-2a7f517d17f4,2061-2879-6356-1869,tok_mastercard,4000000000000101,01,2033,348,7247,af5eda3f-d598-4265-abc4-e13ba6aa43e4,2026-03-05 09:26:19
4367,53f2c472-25c5-487a-ad91-60e1643fe710,5465-9547-6346-4737,tok_discover,4000000000000101,01,2027,202,4513,7814a4cd-5fa8-4fae-a44b-3a6969553e00,2026-03-05 09:26:19
5807,5fd71728-e88e-4a6d-8a1e-029099f0f4b5,1850-7148-6924-9499,tok_visa,4000000000000101,03,2029,811,2615,c8e1b819-e847-475b-8e56-7f98f2f96a57,2026-03-05 09:26:19
4317,d2f917af-4948-42fb-80b8-16ecc07c1721,6821-3752-4782-4517,tok_visa,4000000000000044,03,2030,528,2520,53c03d0c-013a-43f4-bda7-afa72b610e62,2026-03-05 09:26:19
4168,88528adc-da93-43f1-b9cc-66eededdfaa2,4248-3192-7803-5457,tok_mastercard,4000000000000028,12,2027,945,5644,46559a6f-8e19-4014-adc5-7e8a51abfcf6,2026-03-05 09:26:19
9398,4a480491-3ded-4f2f-a6e6-0b1e446ef30f,9872-8132-6472-8261,tok_visa,4000000000000028,12,2031,757,1559,8cb95584-fe03-4b55-a395-979e2cb55dc5,2026-03-05 09:26:19
4929,69d4cbae-ea8c-42fa-8ec5-d147339f3a08,6630-4492-9690-7568,tok_discover,4000000000000028,12,2034,834,4341,966fbac3-92c6-482a-9bf1-59d4769a1efb,2026-03-05 09:26:19
5832,ddcc6a2c-46c2-49bd-9c9d-dd508046b09f,3108-9990-7334-2121,tok_visa,4000000000000101,08,2029,741,5548,096f25d7-5ef7-453c-8a88-4710446a02f7,2026-03-05 09:26:19
8985,cdbdec8f-e4f0-4870-bc94-292fde5e7538,1362-5606-3738-1267,tok_visa,4000000000000028,04,2033,271,2788,d28acfd6-0587-43b1-b031-d98b178612e0,2026-03-05 09:26:19
4500,20eddff4-b081-4ee7-b5fd-f24bb4e2ffc7,2695-6110-1032-9571,tok_mastercard,4000000000000044,12,2025,195,2880,8530697e-cf49-4e46-8210-ed76dd52520c,2026-03-05 09:26:19
1058,643242a3-d52d-4219-ad21-89e884183300,1894-8698-7267-6938,tok_discover,4000000000000101,06,2026,759,6726,eeade0ed-8584-499e-82e8-9aa014f93a40,2026-03-05 09:26:19
1416,289635cf-1677-4796-b02a-a489ca3143da,4036-4987-6752-6456,tok_mastercard,4000000000000028,01,2027,996,7067,c37f8ea1-d1ce-4ad5-9989-55966d537950,2026-03-05 09:26:19
5694,ad368973-4b72-41b5-8fed-3e80cf550722,7358-3460-7674-3734,tok_visa,4000000000000044,03,2033,314,2754,504c847f-020f-4b00-9208-079f429fc2aa,2026-03-05 09:26:19
5365,28130f4d-8a3e-405e-8b8d-26e16b230857,2965-6459-3321-7965,tok_discover,4000000000000044,05,2034,715,9152,68a0747b-093d-4236-a3a8-5c5a58cb090d,2026-03-05 09:26:19
1598,42372012-9aff-4d93-a8db-b21fdce7f8b2,8531-1940-1034-7506,tok_mastercard,4000000000000044,06,2029,196,6166,284bc05c-7253-4c32-aefb-a025ba2554c1,2026-03-05 09:26:19
9626,fd901e71-18de-4cb8-9e55-fae15e6fe20e,3786-5837-1380-1236,tok_mastercard,4000000000000101,07,2032,178,4313,3398251f-d1ff-450b-8cd5-877d8fb2a9dc,2026-03-05 09:26:19
3181,f8781dcb-2666-4a50-9395-cc5ec62e1268,7874-4555-3356-9008,tok_mastercard,4000000000000044,03,2025,161,6041,38fb912d-b516-4e4c-b59c-bca1d7732f2a,2026-03-05 09:26:19
7660,5bb17b04-498a-4192-bc8e-f50b30cb1638,4024-5695-2579-8106,tok_mastercard,4000000000000028,10,2029,872,6589,6b1cdbfa-2dd4-44fe-b292-73c767ac1420,2026-03-05 09:26:19
1595,7d9369c2-653d-4473-9aed-0621c6232fb1,3675-7760-4741-2028,tok_discover,4000000000000028,04,2026,154,6465,734fa9bf-b812-4667-a4c4-fdf4db738966,2026-03-05 09:26:19
9460,10ff96bc-9bcf-4502-a03f-3cdee2ab12c2,6560-3965-2109-3866,tok_mastercard,4000000000000028,01,2027,700,5311,fdbce8c9-a459-4253-9803-9f3806681d7d,2026-03-05 09:26:19
1592,629512db-b597-484f-a327-c656ffc43610,9875-1750-1371-1811,tok_mastercard,4000000000000028,12,2034,379,1406,e5ef745d-49f1-44a5-89cf-1b162e89ac43,2026-03-05 09:26:19
6976,114c2bca-d770-4463-8772-6d36d01d9f20,2569-8785-3546-8265,tok_visa,4000000000000044,11,2029,366,8367,b916c45a-be70-4d82-becc-240b6008c137,2026-03-05 09:26:19
4889,ae315bec-f0fd-44c5-af28-8787fea424f2,2842-8410-6061-3586,tok_mastercard,4000000000000101,06,2033,191,5685,f12436f8-6aa6-4dc8-8f66-50e6fe53e8e4,2026-03-05 09:26:19
4383,e88c72a7-6bf4-43cb-8edd-11f62ac6224d,8496-7598-2343-1234,tok_discover,4000000000000044,01,2025,645,1154,69221a65-29a7-4973-ac4c-f8bd9fd15a9e,2026-03-05 09:26:19
5230,d1b6b738-3897-4e48-b500-3569e8dfe5f5,8242-6130-5501-4726,tok_mastercard,4000000000000028,01,2029,995,5836,b198a13f-ffc9-40c5-b3aa-21dd86b85576,2026-03-05 09:26:19
2889,52f4ce46-dfd2-43bb-9bcc-833083cbc039,8293-9017-9658-1499,tok_discover,4000000000000028,04,2025,753,4421,7989faac-cfd1-4eb8-81aa-21b8f613f56d,2026-03-05 09:26:19
7248,9907b7b5-9d54-477e-a2f4-12957720b21f,7395-9926-9139-5281,tok_discover,4000000000000101,09,2027,286,2451,cbe1b980-f22b-4674-939d-1d70f2d3695e,2026-03-05 09:26:19
3064,e97a2422-80bc-4beb-b769-5b0fee862466,7544-4199-6718-3666,tok_visa,4000000000000101,12,2033,616,5820,2c3288ed-a4f6-4668-94ea-544a2448da5d,2026-03-05 09:26:19
9314,df1da54e-febf-4646-b996-6dc153878de8,6922-2308-5474-3294,tok_discover,4000000000000101,12,2029,877,6908,93caac23-8c8a-44d0-98c8-03914fe6b06d,2026-03-05 09:26:19
1407,84a10dc2-352e-4f58-a344-2caa04e7cec6,7461-3644-1974-3397,tok_discover,4000000000000028,08,2032,453,4901,cccbe8e3-e1f9-4743-abf3-4c365e94cc27,2026-03-05 09:26:19
7377,51cfcd2e-db9e-4b06-b243-81bc1de6c235,2983-2534-1217-3683,tok_mastercard,4000000000000044,01,2026,859,3135,b5c73a3b-27c0-478a-a631-b9e34cb23033,2026-03-05 09:26:19
1068,d665b4ea-4d3e-42ed-b504-b238bd52a659,2325-7618-2626-6826,tok_visa,4000000000000028,11,2033,540,9298,2a1e34f1-2625-41f0-962e-8b50f7e9375b,2026-03-05 09:26:19
2880,f624a01c-cc2d-4222-81cc-50254083d4ee,6457-8006-5899-2696,tok_mastercard,4000000000000028,12,2025,208,3187,86166b05-7526-4283-ab6b-f209e3be7b60,2026-03-05 09:26:19
5242,1cc81ad1-b6be-4d68-8d61-d372c2458615,3543-5703-8403-4962,tok_mastercard,4000000000000101,09,2031,177,4788,cf5c9ba3-b5a0-4341-92dc-e9018a7e50c5,2026-03-05 09:26:19
5280,ef6685af-be38-4ca0-8a33-4d278ec16004,3227-4946-5701-4762,tok_discover,4000000000000028,07,2030,117,8724,3a651a6c-2ed2-43bc-b1e6-42802a5beced,2026-03-05 09:26:19
5523,d0b8b57d-862a-41d6-a6ca-43a741db8874,5528-7573-6534-2477,tok_visa,4000000000000101,12,2025,859,4243,813f6c55-a6ff-4338-8c09-180a1f7101a2,2026-03-05 09:26:19
6863,52a23af6-6d04-49b1-a4a9-e53dedd8fb95,4733-1084-4144-3716,tok_discover,4000000000000044,01,2032,269,9135,b35896f5-e170-4d94-b538-b9ccfefae61a,2026-03-05 09:26:19
2353,79673ab2-a409-4263-879c-062bdee1cd48,6190-9783-9009-3515,tok_visa,4000000000000044,02,2033,425,5427,bd34164f-62e8-4189-a307-df699ae2fd0f,2026-03-05 09:26:19
2879,f6fcc8f1-422b-4ae6-9d57-5b6bc3633f96,9255-1403-4878-2880,tok_mastercard,4000000000000028,12,2027,366,1273,9aaa043c-ae91-44a2-bdd7-3c152f3a19a0,2026-03-05 09:26:19
5961,f6bdd011-9207-4203-a7b9-ee881822e5cd,8919-6722-4682-2558,tok_mastercard,4000000000000101,03,2028,228,2818,3a69931e-838f-484f-85d6-dfd96ece8b48,2026-03-05 09:26:19
7552,a46c1dbb-837e-42df-86d7-4356224c7917,9158-2728-1566-5124,tok_visa,4000000000000044,12,2032,565,6277,39874c2c-9c91-4658-a6a2-abdff439beb1,2026-03-05 09:26:19
2097,d2c6ea60-db72-413f-ba5d-5ac2a0b4e24d,1687-2210-8307-2482,tok_mastercard,4000000000000101,10,2030,447,5152,2998e51a-995e-4b1a-bb05-ea4948d2ccfd,2026-03-05 09:26:19
2334,7571d809-1761-4ebe-bbc1-66d46714cb27,1917-4812-6448-9083,tok_mastercard,4000000000000101,02,2030,654,1205,166dd23d-efc3-4817-9ee2-5bceacb6014d,2026-03-05 09:26:19
2427,97dbe3d7-b766-477c-9284-594cba2f7c70,6984-2057-9385-2126,tok_mastercard,4000000000000101,02,2029,844,2931,79ae4356-eeed-4acf-92b5-1b2026f2dcd7,2026-03-05 09:26:19
7505,89bcbc97-9ca2-4722-94e9-08164e62d6f1,6044-3130-5513-8526,tok_discover,4000000000000044,06,2029,845,5160,370fe093-b82a-444b-9f45-cfc9b5d25f94,2026-03-05 09:26:19
1102,6cf2088c-ef5b-45f4-9479-c322827ca760,6650-2655-2122-1630,tok_visa,4000000000000028,08,2028,905,4323,704b996e-738f-476f-aa3d-d61526189258,2026-03-05 09:26:19
2545,7de67fd2-616d-4568-b882-ebec247ffcd1,9638-3366-2725-1251,tok_visa,4000000000000044,05,2031,892,2230,34bf9ba8-405f-4c06-bc66-f9ea2c2ab005,2026-03-05 09:26:19
5261,26298997-e2f0-4d23-bbbd-1a819439688d,8653-3510-1586-7126,tok_visa,4000000000000028,02,2027,349,3186,025a4f80-be78-4e52-8564-33ebe6bbe96d,2026-03-05 09:26:19
2022,c996a8db-9c29-4873-b44d-3750de8aa27c,3206-7479-6073-8529,tok_visa,4000000000000101,09,2033,300,1373,42ad0e24-894f-4130-9d09-e6d56e9038df,2026-03-05 09:26:19
4113,629efc18-2d72-47bd-b6a7-3c8d04edc42b,2955-5656-7031-4982,tok_discover,4000000000000028,01,2026,371,6408,9f7bef5b-c817-4f97-8410-e8004423eaea,2026-03-05 09:26:19
9013,89087a3a-024a-48ee-8f19-40b995405c06,6309-7087-3613-1607,tok_visa,4000000000000101,12,2027,563,6572,67d74d31-3c9e-4d0d-b9f6-26deb65651c1,2026-03-05 09:26:19
7961,5486cef8-4ea6-4efe-babc-802a55771e09,1195-2274-8548-1400,tok_discover,4000000000000044,03,2027,907,4198,0e5b55b5-2a6f-447e-988e-be72ad766feb,2026-03-05 09:26:19
8427,739f5e57-43d7-4e2c-80eb-1211f8433cbf,6127-2216-9324-2042,tok_mastercard,4000000000000028,06,2028,555,9833,bf3f4503-5c43-416b-9e53-0ffbfa639646,2026-03-05 09:26:19
8708,7d52bf68-7b46-452f-9283-56042e798b8c,1182-4710-7148-7720,tok_discover,4000000000000028,12,2033,137,6303,4c337058-f1b2-4fa9-a167-64e8a73aef9b,2026-03-05 09:26:19
8041,53bdd535-6818-4dd7-94d1-49f877c1657c,7342-1427-2998-8935,tok_discover,4000000000000101,12,2026,748,6604,1a020ef2-cb6f-4f74-93c5-914ac3bd01a1,2026-03-05 09:26:19
9477,dfd4d153-121b-4364-b73d-cac748569721,7657-1488-3860-1356,tok_mastercard,4000000000000028,05,2028,575,3027,4ad319bb-ea9d-4b8c-9281-e0a68c92139f,2026-03-05 09:26:19
4155,e6a6e176-e651-4a21-b4d7-d754c5707e01,3139-7452-9141-3912,tok_discover,4000000000000044,01,2029,828,1481,1bb4ad4d-e1fe-42eb-b3ed-d8902b984a65,2026-03-05 09:26:19
9433,f967a8ef-dff0-4688-b60b-69ff972c6327,3245-4085-3694-2620,tok_visa,4000000000000028,08,2028,773,8727,12236690-c168-4a97-8f45-8fd903893883,2026-03-05 09:26:19
4180,2596f4e2-7aee-4776-9c82-8fbf9411b8fa,8662-2526-8331-1532,tok_discover,4000000000000044,06,2033,215,6886,3c009443-981d-4ba0-bad7-518c841d47dd,2026-03-05 09:26:19
7595,9eedd79e-a4c3-4f86-8e57-d39fa69302cd,4364-6530-1333-4754,tok_discover,4000000000000028,07,2029,723,8534,a7a18ac0-627e-4ee1-bc33-3067ba0a1ed0,2026-03-05 09:26:19
2040,213c26ef-d380-459f-8f45-613e2d6148b4,4761-6825-9006-6254,tok_discover,4000000000000101,07,2030,524,6842,16c89656-03a2-4781-88e8-2620fd2cd2bd,2026-03-05 09:26:19
7657,233a2694-ae2c-4e52-b470-806eda1fa557,4764-3088-1968-5771,tok_discover,4000000000000044,07,2032,789,7914,38e62e07-9d1f-40f6-89b6-f56827318765,2026-03-05 09:26:19
6885,36821e55-2632-427b-9945-0cb2768984a2,9088-3484-2550-4167,tok_visa,4000000000000044,08,2027,503,2339,91b426df-bf78-4ded-9079-38b6d2e3d5a6,2026-03-05 09:26:19
2381,9edba1d2-200f-4ce9-9c89-80f0f9509c91,3741-2127-7434-5680,tok_visa,4000000000000028,11,2026,687,1734,ac08869a-2d1b-4abe-bf0b-20463b848521,2026-03-05 09:26:19
5862,702df7de-d321-4b78-854c-d449b5f0aabe,3811-9795-7692-2184,tok_mastercard,4000000000000101,12,2030,378,4598,519e7de1-8282-4fbc-8dab-4137a29d83f8,2026-03-05 09:26:19
1440,3671b0ec-f577-45e7-a7c0-0af739bd3844,4034-7454-8025-1517,tok_visa,4000000000000028,07,2033,419,8152,05d0f10e-11d0-4aa2-bb53-36b33945fb26,2026-03-05 09:26:19
9823,98fd5fd4-e05c-426e-a50b-53f9960aaada,3068-4375-8079-5954,tok_visa,4000000000000101,02,2032,692,5988,d1dad89c-8c55-441e-a7ba-f7890e7a4821,2026-03-05 09:26:19
7421,394d3da2-918e-45cf-865a-528c95031b04,8220-4168-2583-4445,tok_mastercard,4000000000000044,05,2029,689,9663,eb3ad66d-b7d2-4c6e-a8fd-13a8e25f1fc4,2026-03-05 09:26:19
1689,8c9d763d-b0c0-46a7-bb80-d98e9e3b7833,6800-4891-8481-5287,tok_mastercard,4000000000000028,06,2030,642,2387,5a590ca7-71d8-4a64-94d1-44d778a5d9fd,2026-03-05 09:26:19
4062,df785d8b-bce6-4fb7-a360-286444b1675d,7008-3844-4349-3236,tok_visa,4000000000000044,10,2028,272,2632,256eaa35-7220-4aea-a0ef-618de851386f,2026-03-05 09:26:19
7942,5fa78a12-ef45-4f5c-bea4-479ffe4fd466,1708-4853-4902-6581,tok_visa,4000000000000028,09,2025,320,1599,c9e91c77-c785-4fa9-8c5a-e3b88e009953,2026-03-05 09:26:19
5487,ee51f9e3-f329-44c6-a7ea-7cbaefccbbf2,5733-6723-5246-8339,tok_visa,4000000000000028,10,2027,495,6617,732a28a9-d704-4816-a871-6f3fc55b1005,2026-03-05 09:26:19
5090,3d709cb7-c104-487b-adfd-ec329f9496ad,1463-7426-3409-1847,tok_discover,4000000000000101,02,2030,239,1764,5efe11f7-8217-451c-b142-2b301da993a3,2026-03-05 09:26:19
1576,ae3e7711-ec65-4fc4-9596-ef0cbd5b3e18,6782-8657-8262-5658,tok_mastercard,4000000000000028,02,2028,258,8744,a647ef62-af7a-4dae-883a-0ea9289737da,2026-03-05 09:26:19
5074,cd5faa84-498d-4911-ac8b-c7019510c448,5422-3449-9761-6684,tok_visa,4000000000000044,06,2025,886,4993,94aed5f6-0f06-4dd2-bef9-a761e2cbf336,2026-03-05 09:26:19
9588,fbfa92d1-93aa-402d-be9f-58c0758b254b,8441-1857-5047-1269,tok_discover,4000000000000101,09,2030,884,2021,a83f2764-d981-4799-9c5f-01de6c7fb330,2026-03-05 09:26:19
3012,5180ffbf-cc0f-46b3-83df-5e786fa567ef,9785-3914-2011-4536,tok_discover,4000000000000028,11,2031,831,1941,35d73ffa-c37d-49ac-83f9-e7ad88578ea7,2026-03-05 09:26:19
8673,280dfdb7-5a2e-44ad-a6bf-8a4c17c5c0e4,7096-2049-5022-5584,tok_discover,4000000000000101,08,2034,349,7899,cc37436d-9f1a-4f31-b7ad-89899a2cb377,2026-03-05 09:26:19
5909,eb609eff-903f-4247-9da0-13c1dd5f7ded,9421-2904-7983-9178,tok_visa,4000000000000101,06,2033,325,7506,f474803a-2c94-481a-93f7-5fc26b555198,2026-03-05 09:26:19
9528,28929d19-861d-4501-b557-b49bb1f0de8a,1606-7807-3007-5226,tok_mastercard,4000000000000044,03,2027,840,7632,b91fa005-c2fe-453c-9f1c-465ea21a894f,2026-03-05 09:26:19
6198,8fd801b6-bb14-4427-ac2b-ea96f6361c1c,3060-2442-3607-2911,tok_mastercard,4000000000000028,03,2029,672,7642,47bf11f6-5339-401e-9a4d-3f9405ce938e,2026-03-05 09:26:19
1880,cdb6ebb4-4356-4284-adf7-f2326280dac3,5747-4231-7867-4611,tok_visa,4000000000000101,02,2033,400,3808,74c6a45c-103e-4ddb-98b6-fe033b7d2fce,2026-03-05 09:26:19
1756,f911f3ed-81dd-4734-ae70-fd72a9bb9116,4082-6262-2481-1286,tok_mastercard,4000000000000044,09,2027,823,2229,f03c03d5-b2d2-488b-9471-950a3ea957fa,2026-03-05 09:26:19
8966,206329b7-dc42-4391-8353-b8ce6907632e,4467-2658-5046-8740,tok_mastercard,4000000000000101,11,2026,661,7710,32d7fd7f-a8d0-46ac-8bdc-8a15004ef2ea,2026-03-05 09:26:19
4556,853e596f-c88d-4e2e-a094-23924cc56503,1898-5071-9614-5228,tok_discover,4000000000000044,01,2032,801,2214,7b63158f-fd0d-4ff6-8f9e-117c2fa9ceb3,2026-03-05 09:26:19
9215,191c181f-692c-4607-bd83-a3ca49263c4a,2131-5943-2283-5131,tok_visa,4000000000000044,10,2032,866,2444,471f6be6-e86a-4ddc-b552-ed92db03ad35,2026-03-05 09:26:19
6586,016e58a6-f3b0-4f8e-a322-3ae50ab89c2a,2812-7430-5692-5067,tok_mastercard,4000000000000028,12,2034,654,9592,cad55247-83ed-445f-94e3-21d2c242df66,2026-03-05 09:26:19
9393,f55a51e9-511a-41f0-a212-44f65b61ed47,4591-6264-4845-9841,tok_discover,4000000000000028,06,2030,282,6273,cefc7212-7dfd-47cf-8acb-a71c216d3cf0,2026-03-05 09:26:19
8597,963b84b8-c541-4c3c-932e-60e85a71cfa3,2933-3107-8113-6212,tok_mastercard,4000000000000028,10,2033,240,8647,25da1712-2ca9-4199-9bc1-09c2618b7750,2026-03-05 09:26:19
6546,4b7edf12-877f-44ba-8743-6d2953233710,9606-9150-4613-7228,tok_mastercard,4000000000000044,12,2034,982,2795,8d8ca794-d98f-4525-8312-4c799f7c7601,2026-03-05 09:26:19
9686,8cdd8a2d-97db-443b-9f57-90b687d780c6,8020-9179-1266-6834,tok_mastercard,4000000000000101,07,2026,140,5316,f473d070-f19c-40f4-93ea-c159b82259c1,2026-03-05 09:26:19
3913,50530e7a-1acf-4aec-8aa3-692e195569fe,4510-4245-1898-5722,tok_mastercard,4000000000000101,07,2032,764,3122,e2f5fe9a-a88b-40a5-89af-f378447fc15e,2026-03-05 09:26:19
7529,e2e14cba-8072-4308-a1db-0e90ab20b2a7,1614-1710-4326-6669,tok_mastercard,4000000000000044,09,2033,775,3015,867dbbb5-6e9b-4355-b30c-f9464c710d34,2026-03-05 09:26:19
7759,a1fc936f-faf0-49a8-844e-5537937dd338,6097-2911-9306-6397,tok_visa,4000000000000028,02,2032,579,9888,d5cd0726-d677-47a4-a046-dd7a74322aa1,2026-03-05 09:26:19
7790,b6208ca5-4b10-4ede-9d89-e011ed98d6b9,8371-5993-4441-6499,tok_discover,4000000000000101,01,2026,593,9381,e3672722-a364-4bd3-bdb5-d3c83d8b6f06,2026-03-05 09:26:19
6199,91f45184-f4d1-4d48-9dd7-b55676c8b6af,3223-6348-9463-8440,tok_discover,4000000000000028,11,2034,640,3870,79dbf8d3-c146-4b68-827c-bf7fe9d1217b,2026-03-05 09:26:19
1469,f5d502d5-3b2f-46de-8b67-a90eefb37675,2475-3741-3776-6033,tok_discover,4000000000000028,11,2026,929,4331,1420b4ce-d0c9-4aa3-8137-92dd195cf1ff,2026-03-05 09:26:19
9411,37fff82c-1f67-42b8-aed6-77e3e41ec694,1076-4607-4720-9770,tok_mastercard,4000000000000044,12,2031,720,5377,b2c69b87-a9a1-40cb-8c04-8c7ea6b54f6c,2026-03-05 09:26:19
8839,c970f821-1828-42f4-b38e-c204b2737835,8634-4950-1157-2926,tok_mastercard,4000000000000101,09,2027,760,8937,aef5a810-9a9f-4dbe-b558-be4bf9c02346,2026-03-05 09:26:19
7315,ba864e43-c422-4b56-8d43-a75cabe5417c,5744-6044-6602-3614,tok_discover,4000000000000028,05,2027,628,1112,598f0709-3f75-46bf-a7b9-ec46849f1eb9,2026-03-05 09:26:19
1835,8a8c0724-88df-48d5-82a8-361b64661156,1722-7359-4057-7492,tok_discover,4000000000000028,01,2028,579,6770,1008d955-3366-46f7-9006-b4cbdeb4ee2a,2026-03-05 09:26:19
9768,23ac9ce0-a1d0-4553-ba9b-ae29eb91bac9,3698-5123-7791-3502,tok_visa,4000000000000028,02,2025,920,4410,8ad24aeb-1035-47e7-bcda-40af2c71cbdd,2026-03-05 09:26:19
7103,3897a45b-45e5-450d-94be-ef0e46e54f97,9516-4942-4936-6018,tok_mastercard,4000000000000044,01,2025,366,9855,fcd93851-bfdc-4cbb-9a7f-dd9456ac1f74,2026-03-05 09:26:19
9446,a3aa8127-f622-4011-86ef-61bd2e689e31,7384-3348-1531-7430,tok_discover,4000000000000101,07,2025,175,1861,6c6270e5-c611-4102-a820-b4e22fa4f681,2026-03-05 09:26:19
3279,0bc1ec09-d117-4b37-8f08-b3459536abbc,4360-4816-4261-2261,tok_discover,4000000000000028,08,2027,228,5774,d612100a-8dfe-4fe9-864e-01a254e0d6b6,2026-03-05 09:26:19
6880,16414244-479a-4481-b5ed-7fc81296ab4e,4868-5347-8087-1091,tok_discover,4000000000000028,08,2025,858,1135,0b94597d-b627-4e48-a8bf-9e55921172ed,2026-03-05 09:26:19
8065,2a30bc12-fa61-4c18-b472-0f52114cc8df,1056-5511-8778-6327,tok_discover,4000000000000101,04,2031,912,7018,4a1fba61-27e4-4219-9dea-8b52aa9a09ef,2026-03-05 09:26:19
5958,2438c75f-0acb-4dc9-9ba7-b1393ed2e538,2576-7313-2948-2875,tok_discover,4000000000000044,01,2032,147,7496,c957af3d-0dfe-4f6e-b2da-8c3b641365e1,2026-03-05 09:26:19
5840,8cbbcf44-e660-40ae-819f-59f9414a342c,1151-7108-2410-9915,tok_visa,4000000000000044,09,2033,128,6096,4490acee-e1cd-4609-bcc5-2d752026533f,2026-03-05 09:26:19
1655,1d269a72-1b94-4fe8-9a55-9c85cc6f8ec9,7273-9893-1849-2296,tok_mastercard,4000000000000044,09,2031,510,2445,fc9444ce-77bc-420e-b92a-5dea3facf402,2026-03-05 09:26:19
3150,25b9cd09-8f1f-4f1e-8f96-3b9878fbb69a,6680-7575-8480-6238,tok_mastercard,4000000000000044,02,2028,828,5866,7f0f59c4-9730-423a-a22c-0dd4f123e83c,2026-03-05 09:26:19
3394,3ecc3bf5-6f9c-4dbf-b549-207e5c42763a,4950-8207-7913-9060,tok_visa,4000000000000044,02,2032,720,2506,c932da5a-2f66-4327-97e5-7d44e23e5e37,2026-03-05 09:26:19
9276,2a34a566-0326-4840-8cab-6f445aa91ac3,5894-9851-4646-9705,tok_discover,4000000000000028,09,2031,321,7370,6f6b95c8-1be2-4221-b9bb-29411648a4dc,2026-03-05 09:26:19
2377,22db013f-a379-46a7-a0bc-b4f8541b2e90,6577-8303-8543-4629,tok_discover,4000000000000101,05,2032,324,3160,a1e8885e-54af-40c0-9d7b-47cdcb403244,2026-03-05 09:26:19
