id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
7668,c5bbaedb-511f-45e7-9df9-e4e321660d77,9275-9024-2248-9492,2030-02-01,laser,596a473f-c032-4d12-bf6e-a09908d618c3,2026-03-05 09:25:50
6092,66ab6fe5-ed2f-4247-8cdf-403cbc05965e,3174-6476-8574-5026,2025-03-01,discover,14681fe0-96ab-4b10-b4df-54b9839ab16d,2026-03-05 09:25:50
3037,9e4e38f0-0517-45f8-a3eb-3a9edee535c4,1145-5413-2455-6438,2034-10-01,diners_club,15817006-71de-4d2f-8623-117d9c68fe96,2026-03-05 09:25:50
2614,14b94465-830d-480a-8478-a0f66da01953,9223-2295-4551-9545,2030-01-01,mastercard,ed279b65-2591-49cc-8ea2-26a82c2cd231,2026-03-05 09:25:50
8270,3dca3673-7966-4888-9658-fcb5bb213f8b,7364-7825-9464-8196,2031-08-01,diners_club,44b758cb-ce21-43d4-a067-630bc6f592d0,2026-03-05 09:25:50
1914,1699eb89-aa60-460b-a8cd-6be66c2a0439,4420-7096-7068-4026,2031-06-01,diners_club,b7c60cdb-76ce-4ad1-9a93-300a675e97cd,2026-03-05 09:25:50
5420,2acc998d-5bb1-43ab-a20a-7e54b77c4a90,2142-2947-4060-5683,2034-09-01,laser,b3fb588b-be64-4106-a656-2b3db6b0377b,2026-03-05 09:25:50
9654,0a35cd1d-a753-4928-9e4a-48ee67d002f7,6418-3048-7629-4849,2029-03-01,diners_club,90bde36f-eadf-4ccf-b2a5-2632ae3c7f19,2026-03-05 09:25:50
1175,01bb9e7d-1f8c-47e4-806a-aa408bf1a600,6791-6308-4036-1409,2025-09-01,laser,d5be276f-345a-49ba-950a-d8e30872c9a6,2026-03-05 09:25:50
4344,71e1f8bf-aad8-4229-af64-f1dcbbe429fc,7584-4043-6520-8225,2034-02-01,discover,a43853fe-2ff1-4c53-92be-215d8f2d8a97,2026-03-05 09:25:50
4089,c7b3148f-d45d-48c3-b183-8d14fd20b11b,9695-6132-1148-4106,2025-10-01,mastercard,cd65d7da-691f-45a9-9249-200b999810d9,2026-03-05 09:25:50
1000,0ad0efa3-55c7-459f-83f5-a90f9aaebb5f,3241-9660-8518-1934,2028-12-01,laser,03fcd491-0b90-4b30-91c5-b49aba2aba35,2026-03-05 09:25:50
2954,9c46ca8d-e98b-476f-b41e-59a86c1c15e0,6000-3057-2651-7567,2028-02-01,mastercard,9361c7d7-7a29-4465-bc2a-7116a5b9fddf,2026-03-05 09:25:50
2996,ad2d9a93-c1bb-498c-b1fe-36c8fb78e7e4,8892-2716-5639-2201,2027-08-01,mastercard,9d62ff96-97a3-4ba4-b44f-a8d1095d1d79,2026-03-05 09:25:50
1985,ac2f0345-6e16-4e33-a496-508fbebc5432,4642-1900-4466-9498,2031-12-01,laser,ec1d11df-677c-4b6d-b13a-684f58228779,2026-03-05 09:25:50
1510,577a55c4-f3a9-40b6-9ba9-ab9de3eda36c,7821-5869-2714-7412,2029-01-01,laser,3be4e5b3-36df-43f2-b2e0-3e04a1d850fb,2026-03-05 09:25:50
7496,34923337-76a9-48b5-8694-42a7fe49654a,2136-5866-2780-5524,2027-09-01,visa,8550d768-c796-4fff-b0ef-ca334d010149,2026-03-05 09:25:50
1356,0c5c52a9-804d-461a-804f-5b56872dfe3b,8166-9162-1141-1606,2027-12-01,discover,4960bf09-00b9-4409-8540-1340f670b3f2,2026-03-05 09:25:50
7507,c3500ea0-05ed-4ca4-a39c-8175250e25d1,7152-2072-3193-3950,2029-10-01,discover,c68fa028-5cdf-4fc1-9d61-3885bb91c9b4,2026-03-05 09:25:50
6641,3e0b4b51-116e-4c87-a1d2-6e7772d874e1,9500-7303-6844-4464,2028-09-01,diners_club,c9ec5fb7-4c63-4a95-aae7-da54d4995527,2026-03-05 09:25:50
4416,747df555-2d2a-49c5-a6b8-9bf553290b91,6977-5420-5262-6926,2029-03-01,diners_club,e11b3d39-1a3b-420a-9e21-c77b6a5bea7b,2026-03-05 09:25:50
2517,7d3bc08a-028e-4eb5-a245-11082345d79e,9439-5165-9434-4697,2033-08-01,visa,36d7953d-97a2-4f93-bfe5-e4972c66e441,2026-03-05 09:25:50
5681,0bac1e7b-5f65-40aa-8366-d735ffb79aa4,4061-8698-8311-2469,2032-12-01,diners_club,3eefcaf5-5132-4c5a-a3e5-b5792bd30db5,2026-03-05 09:25:50
3053,eeeb2fd7-b6ed-4cb7-9de0-a880cb9c943d,7661-3085-7243-7611,2027-03-01,laser,570645b9-ae1c-4a0d-ae6b-3b68a907de02,2026-03-05 09:25:50
1103,84dba745-c068-4122-923d-100e9ccc3fdb,4867-6108-5625-1887,2029-01-01,mastercard,cce0ff7a-1e11-4816-a445-268990a899f7,2026-03-05 09:25:50
9659,8ff6db2c-ba87-4987-83f2-db70b264624a,2957-7283-5665-6003,2026-02-01,visa,600bfeed-b2a0-479a-a465-efd5014f6932,2026-03-05 09:25:50
5033,551d4b99-9817-40cd-a95a-6869992ccf91,3781-2716-9313-6853,2034-09-01,diners_club,41fd1b90-4a67-452c-9de6-d68b03257bb9,2026-03-05 09:25:50
4814,90ae11b8-66b9-41a8-a2ae-81c6c3ca0a79,7883-9700-4943-2956,2028-06-01,laser,16718f9f-07fc-4637-a4ad-9e36dea2c144,2026-03-05 09:25:50
1074,14a002e5-6260-4f88-8cf2-9f4155865092,3466-1354-8794-2795,2025-06-01,diners_club,fd3b8b47-f46f-48d3-80cc-1fb493c99573,2026-03-05 09:25:50
6636,f18f3764-315b-417c-807d-3ab3fa150293,5028-6558-7071-4324,2028-09-01,laser,538978f2-64fe-4470-8723-11c1f20714df,2026-03-05 09:25:50
1526,570472bd-cde8-4d51-ac19-1dde712d6b3a,9266-5087-4299-6406,2026-01-01,diners_club,adcdba59-e564-4f73-ac1d-1ca574c1503a,2026-03-05 09:25:50
9847,80965e10-d9cf-4da3-af8f-4db7017853d2,9130-8264-4748-3703,2029-06-01,laser,9cffa7e9-34de-48ae-b00b-81643223d093,2026-03-05 09:25:50
9116,e182abab-8a9f-4837-a7f6-f945bdf7ce79,4839-8920-7447-4760,2032-02-01,laser,be12cd40-29bb-4a60-a641-c153fafc73bc,2026-03-05 09:25:50
8482,727f1f4e-823d-4367-8c11-ea2fb70d628f,9505-7082-2169-5044,2033-05-01,diners_club,c9f19f11-217a-421c-a737-225fca37f8e7,2026-03-05 09:25:50
2401,21b9a606-3280-4eab-8a02-3083a0faafeb,1124-3142-7013-3083,2030-02-01,diners_club,2970832b-febd-41ee-b0fd-b50d76872a40,2026-03-05 09:25:50
1363,18a74a70-d9b9-4f5f-a26e-68f03cd0002f,8368-7969-4157-9422,2034-09-01,visa,1d13251d-6bb9-4249-988a-ba2476d982dd,2026-03-05 09:25:50
9488,8a16c1c1-5f7d-4f47-aef4-e87043d3e8d7,7905-9215-3726-2295,2027-07-01,mastercard,30bc965b-2173-4dea-91ce-cd59b7847f53,2026-03-05 09:25:50
9775,de716510-9a03-4cc1-a17b-3220095a104b,4909-6944-9442-7121,2033-05-01,laser,36fe6bd3-9e4c-468b-9f6d-04d1c8819d4e,2026-03-05 09:25:50
4749,8c0c38a0-8dc8-4e4e-a7d5-6aed0407460f,4907-3296-4292-9095,2033-07-01,laser,bcf7e30e-2754-4665-9f12-65931eafa3a7,2026-03-05 09:25:50
8114,7517dbc3-d64d-4b84-86b0-f2f76c8b1a41,2253-1224-9315-3278,2027-08-01,mastercard,cb8ec254-9c06-4db8-8824-931d4c1ebf20,2026-03-05 09:25:50
6147,6d1f4886-5f13-4df0-9010-d1392eb52086,5599-6416-8637-2281,2026-08-01,laser,7c58af0d-0f4d-4c28-b40f-fbd3775731e1,2026-03-05 09:25:50
6072,5b486047-8173-43d2-9cce-e14d9d46ed1e,6708-7868-2830-6715,2026-03-01,discover,5b816325-f1e1-4a4c-8513-2cfa1c96511e,2026-03-05 09:25:50
9374,e434409d-b194-43ae-baa3-decee20a231d,8374-4011-9820-3031,2030-01-01,laser,7b41e178-3097-42a6-8058-8b39a60e3630,2026-03-05 09:25:50
2667,fb1cbd17-a90d-4247-9525-22de20d67a81,3265-1907-2350-5381,2033-01-01,visa,05e35295-d4d0-4352-8cba-0d3b2b7ce9a8,2026-03-05 09:25:50
1327,498d329b-0218-415c-91b4-5fc7f83363d7,3419-7915-5689-7689,2025-05-01,diners_club,a36be906-b04f-4e4b-a070-d6fdae0e5220,2026-03-05 09:25:50
3610,a82fab08-099d-49df-9a34-f3284f6f91bc,7072-9414-3427-7777,2025-11-01,discover,099dbfe8-898e-4602-a662-8d6a37879f5a,2026-03-05 09:25:50
4774,a39b119e-4f52-415e-b76e-8de89ba18d66,8903-7813-8957-3923,2026-07-01,laser,22884f0a-1ded-4564-9600-a11a398948e8,2026-03-05 09:25:50
5420,94f4136a-ea03-424b-a063-341e6cef9573,8538-1896-1453-1064,2034-12-01,mastercard,779751c8-11d9-47b5-bcab-7e3db118be3d,2026-03-05 09:25:50
4167,3f1f2f84-6f0a-4bd4-aa22-657f8a01f41d,6979-1851-7608-7552,2029-11-01,diners_club,78cb1741-6e58-4fd1-b1d2-dbdf6856ffc0,2026-03-05 09:25:50
5358,2c20f021-f349-4592-b23d-52fbc075cb8b,1186-1798-9774-6045,2025-01-01,visa,e6c76855-756f-43a2-b3ba-c32d0e2a2853,2026-03-05 09:25:50
5296,63437d96-1b4b-4bb8-b9cf-e92abee17c08,1843-5826-1060-5718,2033-08-01,visa,cb6ee12c-4f0d-403a-8def-e59fccbf0029,2026-03-05 09:25:50
5238,69e2206d-59e5-4d2b-a79a-9af6d0b33917,6160-5374-9760-1002,2025-11-01,visa,4bf56163-b890-4ef8-8d15-5934a7aa2f85,2026-03-05 09:25:50
1257,74ee261d-ec74-4765-a4dc-2f253510682d,8415-6784-8357-4608,2030-04-01,mastercard,24f6251c-1258-43ad-8852-640f61d05d4a,2026-03-05 09:25:50
4300,172d1f6c-1925-41df-a92a-d8c6bbdd7d3e,7382-3839-8633-2533,2032-09-01,mastercard,b82850ea-f9aa-47b0-a222-ffc83ff5a66b,2026-03-05 09:25:50
6306,6131781f-f6ba-41c7-bde2-36863de91a70,1643-8744-7479-4871,2030-07-01,mastercard,5b242f17-471e-4ffd-b5a2-f9b97353d023,2026-03-05 09:25:50
2399,71b65f68-c621-4adf-8726-de22ec13b769,5410-1309-6957-6780,2032-05-01,laser,50366392-a130-44f4-8d19-fd1e794a35f3,2026-03-05 09:25:50
5978,f2c4a219-31c4-4ce5-b03a-64f30b10fc06,9575-8839-9925-4457,2030-09-01,laser,c1c8194a-c373-4fa8-894d-bf2d452da062,2026-03-05 09:25:50
4940,ac328697-3af9-43d2-93aa-15c9e37e85e9,2155-9703-8862-8449,2028-10-01,diners_club,46566c63-9587-44f0-b301-1f16184795f8,2026-03-05 09:25:50
4848,7bf9b967-e38d-4c61-a5e1-a4e6863ee218,1725-6457-5243-1998,2026-01-01,mastercard,fd1dffb2-fa22-43c1-980f-e58ae6df8e1f,2026-03-05 09:25:50
5548,62ad1e27-b0fc-4233-8de7-3ded520bfcf1,3525-3128-9029-3031,2032-06-01,visa,1d17ab61-a8b8-43ee-96cb-68fe09f58346,2026-03-05 09:25:50
6603,f7adb5bc-c53a-4b95-b84f-d24ad0d62049,5738-7011-9169-1520,2034-10-01,visa,b354f7a7-4faa-434b-9e91-383874d53ede,2026-03-05 09:25:50
6533,6a70f7bc-9a74-4e2f-bb91-70093ddc7a7d,8275-6752-8868-7659,2028-07-01,mastercard,00e02a1e-0e95-4655-805a-26b9570b87da,2026-03-05 09:25:50
2643,5894e450-e486-41fc-a026-a4a997bf939a,8275-6364-5776-3995,2033-11-01,diners_club,6ad698a5-9365-46ca-b222-51735d155f69,2026-03-05 09:25:50
2579,fb6dfaf2-146a-4395-9c3c-40a984cfcc76,4093-7416-4401-3962,2032-09-01,laser,3ba2b7c5-e5f7-41cd-b2bb-76c89a4207c6,2026-03-05 09:25:50
7508,487c5795-9390-4d15-ab0f-41d6278c33c2,3050-9418-1357-2581,2025-04-01,visa,36691413-d87b-45c3-a0c6-a033bc029006,2026-03-05 09:25:50
1226,84ef28d0-6f11-4085-96b9-59dd55f35475,6619-3812-2496-9654,2025-07-01,mastercard,8496ab8a-c268-405d-a793-0c2158a62a31,2026-03-05 09:25:50
1290,6f8a6764-e977-4455-a4fa-e5cdea012df1,8836-1081-6331-1182,2026-01-01,mastercard,a265df43-de8a-4848-b2a8-698074c10be4,2026-03-05 09:25:50
1898,e41f4f74-8312-4ca0-9813-87cb4df7d7ed,9314-3742-5153-7477,2029-04-01,laser,c3a392e5-46cd-4ada-891a-52cc66a1d671,2026-03-05 09:25:50
8105,e9e7d723-fe13-4c8d-a93d-29d01e222b69,7417-6486-8749-5442,2026-07-01,diners_club,814e23dd-3545-49d6-a9f0-1b150939a7d9,2026-03-05 09:25:50
9520,22f4c715-4793-4673-88c8-1d84cb30b5fd,2448-9942-7086-2367,2026-07-01,diners_club,df3c1dd9-2322-413d-91dc-a890d7c068a4,2026-03-05 09:25:50
8324,31a2e8e5-5c11-475a-a629-ec4fadc38f16,2787-7278-2822-1442,2026-12-01,laser,f8cb8a9b-6063-4b7f-8296-63c0f6cf8fb4,2026-03-05 09:25:50
5703,3d58a757-67ce-4e39-8272-9daa46bc5cdd,6439-6115-6927-2429,2031-10-01,visa,24440db4-a76e-4e32-9be2-5343efba28cc,2026-03-05 09:25:50
1470,0755211b-404a-439f-9028-274aecceb696,1462-9662-8104-9435,2028-10-01,diners_club,d7497e22-f9bf-4c00-802f-16f25670b786,2026-03-05 09:25:50
6131,629343a2-e083-462b-b940-52386f4c4c7f,9922-6750-1489-9407,2032-05-01,diners_club,8666bccc-bb21-4f7e-b4fb-ee9e4fa021e4,2026-03-05 09:25:50
7807,b4fadeb3-04d7-4168-9025-90982719a182,4766-4998-7453-9757,2033-01-01,visa,9bfc7c03-7ab8-4369-9049-cdcab31af7ca,2026-03-05 09:25:50
4789,75bdebdb-ae7a-4922-b280-7045056cd26e,5146-7481-1831-6273,2026-08-01,mastercard,f5fdc43c-dc5c-4120-b894-eb5f6add2c2d,2026-03-05 09:25:50
9863,3df40ba4-0f70-4a7b-b89d-1860bbb39d47,1031-1136-5773-8132,2029-12-01,mastercard,35394368-ebd6-4da6-b2e3-8dd6990c5629,2026-03-05 09:25:50
4773,70e8d9ab-c7d2-4831-b32a-a2f6d255aa23,2544-9647-3764-7368,2030-06-01,mastercard,6001bb5b-387a-4249-8c75-cb79f0ab1ada,2026-03-05 09:25:50
5545,26d0edc0-69b0-4ce5-8d72-9f19e320941c,6033-8745-5970-5955,2027-08-01,mastercard,192439b4-c652-4d69-bed8-5d8e89a4e22d,2026-03-05 09:25:50
1244,a5e94085-1f5c-4ed3-996d-40c627da4256,3721-1520-9206-8535,2033-01-01,laser,407b7753-8caa-431d-9e06-ef9d36c30045,2026-03-05 09:25:50
2823,bb0d763e-d470-4c22-8397-458d747fbfdc,2400-9152-8531-2882,2029-02-01,laser,ced72a95-1129-46db-be54-1576477b7355,2026-03-05 09:25:50
4608,2799612a-e356-408f-bd7f-4f24aa208c95,9480-3760-6586-9041,2034-04-01,laser,4398b629-4e14-467f-880e-668624734fa4,2026-03-05 09:25:50
5133,ca477f32-346e-4110-91fe-fd79168ff265,1392-8665-8415-7670,2033-05-01,laser,9da1d19e-ed78-4bcf-a932-606b0d261a93,2026-03-05 09:25:50
4540,8df69c53-e730-4e3d-962a-a449e2d677c0,9117-9080-2515-1338,2031-01-01,discover,a1e96e84-4796-47ea-8ad0-919c772eca3c,2026-03-05 09:25:50
6345,34c2def9-0253-441d-90ca-4eea3236aedd,9562-8249-4080-4471,2025-08-01,diners_club,d354f20b-78f3-4732-b41a-ce35dc82236c,2026-03-05 09:25:50
6559,c360629e-493c-4652-a1b4-5ae818018b20,3840-6624-9711-8503,2025-07-01,discover,42fcffb5-ea58-4dda-8661-9661ca484b0d,2026-03-05 09:25:50
7751,42024cf2-52d2-44c2-be44-cc0df61d822d,3508-5445-9386-7279,2034-06-01,visa,69c2e487-8f49-411e-aa4b-74024aa3e0f8,2026-03-05 09:25:50
1015,d69fecc6-77de-42c4-aeb7-cce9dcdacf68,9877-6376-7462-6562,2033-09-01,laser,8ed47c9b-f21b-44dd-b07b-d3613ca545cd,2026-03-05 09:25:50
2202,7b40f3bb-735a-4321-989e-8391017f98a1,7268-1325-2914-1988,2030-06-01,mastercard,c4759bae-207a-481e-97b2-aad4305b3f1e,2026-03-05 09:25:50
1772,718ab7a2-c2d0-4b63-988e-48e842bac262,4433-2171-7893-6590,2030-03-01,visa,82bfa291-7aac-46e5-9b0a-77d6215d27e7,2026-03-05 09:25:50
9555,bcee7c65-e49c-44e4-a1c8-31848c09f671,5469-6957-4614-2684,2025-04-01,visa,3f3f58e5-6adc-406d-99b1-62630c1e9401,2026-03-05 09:25:50
5045,a6ce0289-9358-47d9-adc1-cf660a8ce539,4820-7847-3532-2192,2030-08-01,visa,1f5091de-cdec-4770-8d1a-f45b5f815c72,2026-03-05 09:25:50
6174,6de7f993-2cec-4933-90c4-d96e771d0746,9790-4642-8949-5902,2033-05-01,visa,51825a38-2512-4e48-9213-57a06e1eb79a,2026-03-05 09:25:50
6993,9aeffcbf-1cfb-4aca-be16-b3e219392f9f,3971-8884-2663-2942,2028-06-01,diners_club,e3b25983-ec18-484e-9ab4-5ef9cdb084ac,2026-03-05 09:25:50
4290,a829818f-e9cf-4a44-a3d0-acd73cb9844a,2961-9735-5712-1637,2025-09-01,mastercard,17c0b2b4-dfe7-49a9-b13f-2b8576702c5b,2026-03-05 09:25:50
1872,d186fee3-112e-45ef-a866-f0ecd5d7d4f7,5068-2922-9128-9549,2026-04-01,discover,426451c0-6d13-4c8c-827d-f7edf8250bb0,2026-03-05 09:25:50
1640,8dd52572-f4f7-4daf-9c2a-b6bc9ab89a0f,4867-1904-9048-1137,2032-01-01,mastercard,44e7d560-f502-459b-96d7-ecd0f707c74e,2026-03-05 09:25:50
8377,51e947a7-850c-4d8b-8d71-c05c4292eb79,3164-9525-6180-5621,2028-05-01,laser,0c6446ae-6f21-4d56-9aad-1934d46e0a32,2026-03-05 09:25:50
3335,e42bb744-0f14-404a-9f40-e2da96fe31c0,4210-8650-6149-8596,2034-01-01,discover,fecc2f7a-fe95-46b0-80bb-629f5ee588df,2026-03-05 09:25:50
4783,1eea26d7-d36b-4fad-ba9a-c37dc9c459e1,5295-2690-6433-7420,2025-07-01,diners_club,a8796a55-1cea-48d8-8e52-6462feb79e9d,2026-03-05 09:25:50
6202,2c967481-3023-4286-9279-3428c321e928,2899-8717-5334-3568,2033-06-01,laser,0eb105a9-f169-4010-ad20-d049830cc26a,2026-03-05 09:25:50
7776,a545c4c5-9082-4d67-9c31-2a8ecc733406,3992-5462-6190-8495,2031-08-01,mastercard,e91245f7-3689-4171-acce-3c663548613c,2026-03-05 09:25:50
1218,de4e46c7-4169-4c6a-a65c-83ded972cb4d,5743-6496-1028-1248,2030-01-01,discover,8a4bb87f-d1b9-4ef0-880c-4845cdd222aa,2026-03-05 09:25:50
2290,0ac0dede-30d7-4e53-a5d7-b8c2365ebc58,7718-4052-6266-4464,2025-11-01,mastercard,7996934c-09ed-48f1-bb47-7e2fcc31ffff,2026-03-05 09:25:50
5747,15102e5e-a896-41a2-a903-5b4115894e4f,8993-4674-2002-3128,2031-09-01,mastercard,5545be89-4b29-4769-adc8-a2f0dbf6ff75,2026-03-05 09:25:50
8602,6c323e88-2cf7-48f3-af9a-66f180fb88ad,1159-8225-5292-3121,2026-02-01,mastercard,88d710b3-1350-47e0-a988-bddda51903f3,2026-03-05 09:25:50
3738,74ad0bf0-75b2-4464-bbfb-feb56954140e,5362-4131-4365-8295,2026-01-01,visa,5e8bc200-b01d-49af-a590-25ab9610ad86,2026-03-05 09:25:50
7708,5594a8f2-f423-4989-9536-851971959ae7,2755-6662-7534-3846,2032-06-01,visa,5c6790e6-4bf0-48cc-a9f5-4db8d78467c9,2026-03-05 09:25:50
5488,68edea69-549e-48e9-bb13-779d9673e7d8,9454-4880-8624-4586,2025-08-01,discover,39b64581-fde9-45ef-a992-d800fbb5b373,2026-03-05 09:25:50
2859,3c33fa37-5667-48ae-b358-a8581d342ec3,7291-4539-2705-4931,2027-10-01,discover,4be9da91-4000-472a-973b-8502429fb1ab,2026-03-05 09:25:50
7244,08d1630f-afd4-4092-a0b4-fd34f5909b27,3348-7258-5241-8885,2027-02-01,discover,ff515160-d423-4cc1-8145-2538f6ec39ef,2026-03-05 09:25:50
6823,1653234c-22e3-48f0-9ed8-e4b282ed8c3c,9701-3105-3934-8554,2032-03-01,diners_club,7c1be528-8590-407c-b51d-fe42f6398bbe,2026-03-05 09:25:50
7638,8e3c6964-9be2-4f76-a32d-93883557e0cc,1014-5414-2709-1149,2032-06-01,diners_club,7106692f-9e31-43ee-9ad5-5172c40034a2,2026-03-05 09:25:50
9190,cd1e1fdf-a54b-40bb-ab66-fa9d48107c5e,7199-2232-1692-4060,2034-10-01,mastercard,eef0843b-6ab8-4594-aedd-8caf4b359bb2,2026-03-05 09:25:50
3052,5e05a29b-e766-41cd-914c-fbb652106288,7752-8403-7072-6711,2025-12-01,visa,2b40ddd7-d728-4702-ad10-f25cc7fef4b7,2026-03-05 09:25:50
1907,cd6be3ca-cebc-459a-95d5-012de1628c0b,9550-8760-2440-8914,2030-07-01,visa,a8833eae-617d-496b-8706-e4944d32f340,2026-03-05 09:25:50
2516,4ba683f1-8415-4bd0-b9ba-44b95e8b1a4c,5965-7773-9167-1877,2025-01-01,laser,a4665196-c154-4b5a-8adf-5a893f1a34e0,2026-03-05 09:25:50
2792,7a3d7067-061e-43db-b277-1f40ab08a77a,5597-2813-6681-5896,2031-01-01,diners_club,83b4f523-91c4-4603-8bed-7de3f4df4220,2026-03-05 09:25:50
5561,9e922421-880a-4d37-8618-9b3aed492bda,5263-5314-7117-2966,2031-07-01,discover,4460997b-88c4-4c25-902d-d764857dc41f,2026-03-05 09:25:50
1444,b0a3b980-f037-4ee1-9e93-871888ecd877,2195-9522-5183-1468,2034-04-01,diners_club,2c8c3f72-0312-418a-8a57-bb16994bdbe5,2026-03-05 09:25:50
2794,9eecda2e-77a4-4eda-9b98-2e0b9158562a,2039-9327-7615-1257,2027-03-01,visa,e13500cf-7b2b-41f3-a3c3-7897e85e61d8,2026-03-05 09:25:50
7392,044bd2b7-bff1-4599-ba49-af0ae3fb9592,5931-6784-5156-3406,2026-10-01,mastercard,061565fb-da39-46a4-ae64-84ee6fca41f0,2026-03-05 09:25:50
8680,c214ef06-2c7c-44e6-9451-09fdd6d23da4,7279-5035-9547-5565,2034-11-01,mastercard,bd6520c1-8dff-4f08-ae87-ea55e4b7fb51,2026-03-05 09:25:50
6024,58362f84-19b8-42a1-93e2-0e1cf08f63a3,6497-5043-6721-6489,2032-12-01,mastercard,65e5bd75-5db1-4b77-9e67-4087a52b702b,2026-03-05 09:25:50
8751,3b1b538d-f7cc-4c73-9cb4-c29c8594bf66,9768-6370-9447-6846,2033-01-01,discover,e2b30ce1-6b96-441d-bcd4-7a6cf61cccca,2026-03-05 09:25:50
8231,22940ed5-1de1-48d0-9272-99536fba7c4b,8001-1301-5366-5751,2029-10-01,diners_club,22285ea1-f635-44af-a873-f5b0838323be,2026-03-05 09:25:50
6284,b0bda6da-47e7-4f59-8723-1003e7e325f1,6206-3984-3444-3580,2030-07-01,discover,5f6000af-6835-40ab-a375-8a1b19af8f58,2026-03-05 09:25:50
9035,9d3eb0ef-99cc-4453-a7af-6fa421db2beb,1086-8652-7432-2382,2031-10-01,laser,a5b3e9eb-08f1-489c-b42b-cfbf8161583a,2026-03-05 09:25:50
2099,a9c1463d-1f65-4668-96d6-d7d443bf784c,9254-5074-2755-8936,2034-05-01,laser,83c05549-bfbe-490c-8b79-de2832c9cd01,2026-03-05 09:25:50
5881,84f43695-a13f-46bd-99c1-9b0a78a78a11,1819-2828-9355-3474,2027-09-01,laser,15dfd062-400d-475a-ad97-1ab085278b27,2026-03-05 09:25:50
3744,1d8671d4-265a-4754-8d07-ea99169e0dcb,4906-2783-2644-7476,2031-09-01,visa,a5649ac4-a67c-4a3f-8773-762422f08e1f,2026-03-05 09:25:50
3303,1fdfb7c9-f131-4896-9831-04be28b8dfe2,7103-5268-2016-8829,2028-08-01,laser,6e17391e-3d92-4fc1-930c-0e354e078b09,2026-03-05 09:25:50
8262,2e21f418-ea38-4a2a-adae-725ccafea849,1815-2309-3866-7071,2029-10-01,laser,f3cdc678-7802-47ed-af3f-aa672b1f5eb4,2026-03-05 09:25:50
9598,3e19be14-bf05-4b1e-b49a-d87544e363f5,1237-8719-3505-8044,2030-11-01,discover,3c0787df-5551-48d3-97aa-4e29385680df,2026-03-05 09:25:50
3871,7cba756e-fe6f-447c-b4bb-ddbf8c3cf800,7786-4167-3705-4555,2030-10-01,laser,279c761a-7d40-4457-a039-68e3ef6d3ee4,2026-03-05 09:25:50
7893,83ff55c8-234f-4cf9-8872-1db5af4d11f9,6091-3442-7260-7656,2026-03-01,laser,78c7330d-a623-4f60-b7ff-830f4858156d,2026-03-05 09:25:50
4543,c482cb38-a340-4bbf-a139-8ed2477425f0,7512-3087-9619-4595,2025-04-01,laser,5df070fb-9757-47eb-b1d8-b91f6d023b29,2026-03-05 09:25:50
9997,540fe1b4-44ec-46b2-bbc7-5191fd51c73c,4336-2694-8068-2304,2033-04-01,visa,d95ae0bd-dc3e-4abb-a267-9d7dc5dac74b,2026-03-05 09:25:50
9609,6d015e6f-9045-411b-8147-454a56394b03,7932-9136-4438-6737,2030-04-01,mastercard,30432f51-1406-469d-832e-0e99e0b7fa14,2026-03-05 09:25:50
6718,118d3afb-8674-4df5-8f6b-630287ffdcd4,2620-5419-5573-8757,2033-10-01,mastercard,4a0187f2-fbf6-4e8b-9a5d-0560a9226c54,2026-03-05 09:25:50
2931,872fde79-1a8b-4b3e-b426-757f39fda46b,7382-7174-2916-6257,2032-01-01,laser,7535fe87-b449-418e-abb8-93ebb017f21b,2026-03-05 09:25:50
8723,50c8201d-7c96-4a25-9c80-3cb45d4d0dc8,9772-6350-4523-4006,2026-10-01,discover,f439fb9f-4899-40e8-a7e7-38844da52cc7,2026-03-05 09:25:50
2864,e5893498-8ed6-4509-95ba-98dad6b826c6,3541-4310-7037-3646,2030-05-01,visa,275d3112-ffc0-4362-95d5-e6024b8772cd,2026-03-05 09:25:50
1398,78986725-9cee-4c93-a71d-390750b42893,7810-6532-3159-9143,2032-05-01,visa,741e432a-21aa-4910-896e-04a3fa5e41ce,2026-03-05 09:25:50
2302,848998f8-52fc-406e-b76d-5d04f0fe7473,8974-4968-2971-5318,2032-10-01,visa,884e96b7-a31e-417a-b58a-c4c8dd7e6123,2026-03-05 09:25:50
7559,2496999c-ed21-4430-9c14-72923c8fd299,1578-3880-7093-6653,2032-05-01,diners_club,4cbf03eb-7d90-4fe4-a102-a4de457888f0,2026-03-05 09:25:50
8446,586bc28d-167b-4bd1-b967-318d10dd9f56,3159-5441-1839-6297,2028-12-01,diners_club,8d16d611-b073-45b4-9551-1e9d34127a8a,2026-03-05 09:25:50
4846,287eb551-465e-42d4-8a58-f6cc9232bb9c,5905-1637-4798-3490,2034-01-01,visa,e4251a33-ded4-4de5-86d5-4b3447e412f3,2026-03-05 09:25:50
8044,25489142-9eef-4f74-a9ea-3986f899069d,5020-9642-6949-8377,2031-07-01,discover,f25f6342-62de-4950-b953-811a71ad3d66,2026-03-05 09:25:50
1384,6410fb27-53b9-40eb-9142-5cc2046fdb62,9424-7341-3524-7384,2029-01-01,visa,1e12fda7-69a0-4384-a350-5e4c01bc251b,2026-03-05 09:25:50
