id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
9707,62e2dd43-56c6-4e7c-92fb-4964cbaa2caa,1083-8908-2601-6977,2030-04-01,diners_club,c6523663-a7e9-4143-ba76-095a8310e888,2026-03-05 09:25:52
1181,f4cc08c8-a53d-4ad8-915f-900a61c3a9b8,6270-9407-3215-9634,2034-02-01,mastercard,9e906980-ec07-4e17-ad9f-6a485f4c50e7,2026-03-05 09:25:52
8090,7e9b7801-a1a6-4360-bebd-1f1b59f709fb,3802-8047-7562-7936,2030-12-01,diners_club,9c532337-c397-48a5-b290-88f4a7b198f5,2026-03-05 09:25:52
8954,a35f8c3b-aed5-4663-91c5-e9bdb26eeda3,7008-7911-5474-7978,2031-01-01,discover,fe273030-86ed-4fc0-9435-ab7492abc7cb,2026-03-05 09:25:52
8272,bf85ef33-9187-4e97-bebf-211434fb5650,6532-4158-4056-2474,2031-07-01,visa,5c3c99f2-f729-4bab-a8cc-608f4d5221a5,2026-03-05 09:25:52
1167,6aeff5bb-66a1-428d-8254-9108702524cd,5493-5219-8656-9550,2028-07-01,discover,6573a12f-abb9-4dae-a927-7ca8fc9129b3,2026-03-05 09:25:52
8584,2bf77e21-40a9-4c93-aae3-d038c44ded26,8708-3029-9483-7277,2034-04-01,discover,24ef2a12-52e7-4006-a507-e44325ecf24d,2026-03-05 09:25:52
3032,f8b8e81e-1e10-4e08-b7f4-b9fe32b33fb6,2897-6891-4228-2117,2026-02-01,visa,3d199c6a-601e-4b34-ac8b-4a7c4ae1c9b4,2026-03-05 09:25:52
1043,6b74e63b-2d6f-486d-9717-c59aeac2c893,9180-4327-4739-6153,2032-02-01,laser,ff95ed76-68eb-468a-99df-1ed0a0ee13d7,2026-03-05 09:25:52
6430,e2e6cd76-f091-4cc5-8bc1-de5708c0a975,5247-9797-6053-4411,2033-07-01,diners_club,e5abf283-15cf-45a1-bdca-6f7b7d9a1cd7,2026-03-05 09:25:52
3852,68a158e4-8895-4c26-80f5-67dd8bcbfb38,6211-9954-9821-4815,2030-07-01,laser,66c50443-74c2-4209-b488-86057511914b,2026-03-05 09:25:52
2554,5d3ef141-6f55-4c6d-ac08-8d23a1f76748,4806-3325-5706-7697,2028-09-01,mastercard,071e36f2-3379-48b1-8414-fe503202c5dd,2026-03-05 09:25:52
5237,732228e5-a158-49ff-b679-acfe538384a8,3510-3755-3715-3985,2033-05-01,diners_club,7bde9875-a00e-4509-b41b-26c828ee4390,2026-03-05 09:25:52
9478,705b6b2c-e8df-4430-8d27-f29c689b8aee,9389-5777-6752-2038,2026-05-01,mastercard,3d393200-fc3c-435d-bbfd-e1638cef2888,2026-03-05 09:25:52
6758,bf6dd9ed-a8bb-4aa0-8d58-17073d4265ec,6338-6351-6808-3808,2025-03-01,visa,0eb85771-b15c-481b-b13e-b50ea27bad75,2026-03-05 09:25:52
1093,70fffbb6-ce3c-4a87-9f6f-cab5bdb7293b,3310-5177-9513-2714,2032-03-01,diners_club,96c3c705-0a04-4fef-86a3-157ac103bf11,2026-03-05 09:25:52
5974,ac22742d-0ebc-4a86-8f7b-1b87faf58b80,1346-4875-1076-4138,2027-03-01,mastercard,f73e0bfb-66e8-43b4-9353-91bf84983b1e,2026-03-05 09:25:52
4491,1354d7ef-1a8d-4d5f-869c-94a6d549cb60,4751-1821-5653-6953,2025-11-01,mastercard,3c765293-a257-45e8-a21b-1a8d33c90783,2026-03-05 09:25:52
6826,da5c74a2-6916-419d-acf1-95d314c02206,3372-1188-3499-2463,2028-12-01,laser,64324191-f401-4b48-8c52-6b9b501fe537,2026-03-05 09:25:52
8329,bee7e364-02fc-470c-9a02-5087fa4b9170,6921-2612-7077-3271,2026-01-01,discover,4602f45d-beb1-45c0-b546-7413fae7bb24,2026-03-05 09:25:52
5216,d69b402f-cda1-47b6-8572-f71d0b182743,8571-9111-1175-8925,2027-12-01,laser,14da6964-5c5e-4eff-baf2-1f9e2268a8f7,2026-03-05 09:25:52
5114,d2ecabc2-1e56-47c8-9fbf-b7a880300914,2946-2818-8656-9678,2025-12-01,laser,a10f004e-558f-41d4-9cbe-48241d7c817b,2026-03-05 09:25:52
8186,4b11e7f0-3bbd-4dbb-9be2-19d6cec946fb,3983-6146-8726-3823,2025-03-01,laser,84698597-8168-4761-baef-62aba2e3f370,2026-03-05 09:25:52
7964,a994948e-9f81-40dc-8bc1-9b7dc003ecfb,7992-5998-1546-7736,2025-12-01,discover,800e67d3-ef4d-435c-a07b-c57e68e83f94,2026-03-05 09:25:52
3124,5c920480-ba58-46b0-8e31-34a8fb0b84ac,2342-5761-7667-6709,2034-07-01,visa,f0fc9175-3351-4735-a69d-5faec911b3e7,2026-03-05 09:25:52
6641,8e64611c-d536-4087-ba98-7268ddf1e546,8876-4724-1445-3878,2030-03-01,discover,2140cf07-2630-4f9b-94c0-94e9931adfee,2026-03-05 09:25:52
9450,584bc173-7e46-410f-ad65-1fdfd6e7f9b1,6883-9409-1565-9205,2034-07-01,laser,627351ec-c9e3-4600-808b-7b045982f7a9,2026-03-05 09:25:52
5707,7d92f86c-f901-4e81-a540-6b97a2a1e93b,1942-2693-6020-5743,2034-05-01,laser,204cd766-37d0-4b93-a6b2-4f6949eaa7ce,2026-03-05 09:25:52
5661,cbe51bcb-e30b-488a-a992-7e137be41674,3713-3433-1276-2048,2034-06-01,diners_club,d11e6924-58a1-4075-974a-a5f174071c39,2026-03-05 09:25:52
8430,f4bb142b-beeb-408f-8e9b-d48b43f10426,7754-1345-5077-1888,2025-05-01,diners_club,09b5c0f4-18e0-4477-a5e9-34479a3211fd,2026-03-05 09:25:52
2228,d872e609-0121-4e28-bff3-c7477dfda1e8,5688-7970-3494-7976,2033-12-01,mastercard,5903bbd5-bc5f-4117-ad59-29c02c6aabf6,2026-03-05 09:25:52
1856,92c73a27-e80c-4440-806a-8994a4341744,6001-5134-8947-4159,2028-09-01,mastercard,a67b990c-6a86-49a0-aa59-7064090d1141,2026-03-05 09:25:52
6658,c1b65680-bac0-468e-9bf9-31e9b1d84479,5631-6486-2189-6229,2032-10-01,diners_club,2784f5f5-5635-43f0-9e9c-3862890f7ce4,2026-03-05 09:25:52
8555,76f9f93b-2c8c-47d7-ac40-335b86adc13b,1029-1458-3656-3230,2029-06-01,discover,6ad9c1ab-df71-48f0-8794-e3481fc3ddac,2026-03-05 09:25:52
7156,dd65c46a-146f-4b9b-bb3c-8a7eef428e2e,8964-8914-4803-1932,2029-07-01,laser,5b9fe9ab-f7ab-4808-9a58-de8014ff6386,2026-03-05 09:25:52
8310,52555a54-d60c-496e-9331-53881522821c,9434-5918-1244-4978,2032-07-01,diners_club,f3301050-3a40-4fa6-8012-75bb75ce0cc1,2026-03-05 09:25:52
8415,4b2c8fa5-4c5a-496a-ba65-4aadc8006670,2010-1529-4681-2450,2032-01-01,discover,cb3b6a12-41d6-4b91-b94f-98d8543f121d,2026-03-05 09:25:52
9816,075512d5-dbab-4682-849d-6563afd59707,8532-9701-8755-7039,2034-09-01,discover,3a2b79cb-a5dc-4c7e-8070-4cb94dbf0b68,2026-03-05 09:25:52
6135,e4615e22-26e9-45bb-abb7-34bbeead8467,6644-9545-9678-3966,2027-05-01,laser,f03aac44-a56d-41b6-9622-aa3b52e1d4c6,2026-03-05 09:25:52
5330,6d75081a-710d-4b7e-9498-5a41478d7b6f,6613-5086-8180-1400,2034-03-01,diners_club,36ea4dc3-7b3a-445a-8f3f-b62fa54b9eae,2026-03-05 09:25:52
7320,39fbfb9d-e019-436b-875f-d37beea29b9d,2783-5710-2701-4697,2030-01-01,diners_club,b9483721-de0c-42cc-9c5c-1c4e1623d3c1,2026-03-05 09:25:52
2086,73d4d773-5f24-43b8-8a1b-a9fb11239abe,3915-9625-4495-7829,2032-06-01,mastercard,9ea483c9-c8ca-48ac-9f2c-f6e41f61f0fa,2026-03-05 09:25:52
3728,d4ad5eae-ca7e-4d67-8d82-55a47565aa82,1031-3054-9774-7401,2025-03-01,laser,4680d85b-a475-4f6f-ab57-941ccc761bd8,2026-03-05 09:25:52
3584,724e04a8-e71e-4f14-8f41-cda7cc7913eb,4415-5433-1688-9871,2027-12-01,laser,47f472d0-aae1-43f3-96b4-7cd1f5a2751b,2026-03-05 09:25:52
8741,f807df4a-1575-499b-93dd-53716b4d7ead,7109-1514-9771-7012,2028-03-01,diners_club,97dd6d1a-d5d1-4b4d-ac62-28741b06bcc6,2026-03-05 09:25:52
7024,5b7afb00-d37e-4327-b1ed-e005778dcc98,7970-3986-9850-5218,2034-11-01,mastercard,8f0ef378-b8ff-4975-910d-180c0df7a5b1,2026-03-05 09:25:52
1310,251baa46-3f60-47c5-aaa2-cc2432a662ed,8908-3556-8897-3760,2034-01-01,diners_club,30e87e23-77d4-448d-b3b6-97e5be243f65,2026-03-05 09:25:52
6215,de00d838-ffc3-4cfe-9fa0-37415f1454d4,2287-7700-5005-1563,2026-08-01,visa,daeaaaa9-eadd-4d34-ab9b-acd5e91baaff,2026-03-05 09:25:52
9039,2bb4d607-851c-4183-8dc8-dbd0929bde8d,6229-5268-3138-4634,2031-07-01,diners_club,ec014c6e-d805-4ea1-b638-22665a8d1159,2026-03-05 09:25:52
1065,a992414f-b0e3-442f-a7eb-2704b439623d,5433-9303-8014-7305,2025-01-01,discover,3d1567f6-19ab-417d-8f9c-72976ae49dd5,2026-03-05 09:25:52
1869,1e3e9b08-9753-401a-bc1c-a39b2a1535d5,1274-1980-9993-2825,2033-09-01,diners_club,ec961919-2f9a-4c62-aa75-a329ea50f77a,2026-03-05 09:25:52
5712,49551d5d-594e-4f48-99e3-8f492ea1f78c,9136-1422-6852-8373,2029-03-01,discover,f4368c41-422d-492e-9681-4d0d40ced00f,2026-03-05 09:25:52
3206,3dbb5061-ac95-429d-afd1-6faa034a2567,5311-7195-9685-9172,2027-09-01,laser,a3266402-04a5-4a2d-b76a-baebf3c06d5c,2026-03-05 09:25:52
3969,572fd4cb-fdba-40b9-a460-921f1268a1a3,3095-7666-5156-8523,2033-04-01,diners_club,b693a5a0-9548-4509-9e05-c9bbc0d43676,2026-03-05 09:25:52
3213,e7af9ed8-4d49-469c-a26c-67777bcdc9d4,4328-4939-4296-5365,2029-08-01,diners_club,bcfab874-d821-4eaf-a55c-37b139ff319e,2026-03-05 09:25:52
9906,3f085a77-e5ff-4949-8b78-338ffc7b4ea7,6679-9723-4420-7168,2032-10-01,discover,f21ce887-1402-44db-a6cf-fb9ec47ee891,2026-03-05 09:25:52
8161,1a44f06b-27b3-4ed4-bc4f-ce7ea548addf,1838-9197-7642-1666,2032-04-01,visa,8e66671c-0681-4be1-82bd-915bcbbadb73,2026-03-05 09:25:52
2047,45da6cd6-c5bc-4e6a-997d-2b75e28895e3,6055-8847-9307-8170,2025-05-01,laser,827b5e11-6c0a-41da-9563-5792feec4be4,2026-03-05 09:25:52
3508,50bc6d8b-6209-40b2-8707-86e02784ea92,3254-9747-2137-7745,2026-11-01,laser,165aa824-5383-4ba2-b001-67ec959a986c,2026-03-05 09:25:52
3437,e6a829aa-def6-48ed-b073-d76e220ad124,3755-1459-3919-8690,2026-11-01,diners_club,e0e3daf6-180f-45cf-8f02-24dedbc77e27,2026-03-05 09:25:52
8359,95dfd291-1e8a-490d-a26b-aa4fa55b5b42,2622-1511-9214-8245,2031-10-01,discover,eb7b2028-fa89-4d83-9a6e-1ebd7d346585,2026-03-05 09:25:52
2843,3de369dc-ea1a-451e-ba5b-7a1dd8875052,7068-9564-8967-1203,2029-02-01,diners_club,266a7b49-efe3-46d0-9713-34c7a4d0d793,2026-03-05 09:25:52
7315,4559b9fb-3ad1-438a-9694-1fb3edde3ca2,3281-4603-7521-8589,2034-05-01,diners_club,502e9bfd-adab-4ef7-8750-f6d8ec748c81,2026-03-05 09:25:52
6689,6bfb2ff8-a4bf-4fc9-a61b-4a52a18b7e3a,6282-4281-6697-8818,2033-07-01,discover,86d5370d-f76e-4efe-94a9-86532bfd0ddc,2026-03-05 09:25:52
3312,50ce790b-e70a-4ae1-a7be-52953febb8db,5071-3377-4814-1561,2034-04-01,diners_club,a9004a6e-3d66-40e2-af58-7ee920d0210f,2026-03-05 09:25:52
7313,e53bcf4a-1f1a-41be-bc5f-bcf36c9b8727,1420-2563-8969-4446,2029-01-01,mastercard,753a0aea-0f07-46f9-ad97-69ff0ab6b824,2026-03-05 09:25:52
7022,b597ebb7-4381-4cd5-8de0-563c6c0c802e,1019-4451-7078-3702,2034-07-01,diners_club,ff45f294-bef6-4a6c-814b-95f18b26f979,2026-03-05 09:25:52
7099,7c46d2fd-668d-413a-8c3f-a4d784014149,3082-5379-3962-4198,2032-07-01,laser,26bc0326-7599-40f0-b47a-839045d28a46,2026-03-05 09:25:52
9584,970585a7-4b67-4a03-9e4e-02cfe3571a0d,4546-9410-3157-9976,2030-12-01,discover,9c0e7350-d9d5-4ac9-b30c-70548c74160f,2026-03-05 09:25:52
1761,812196c3-4148-46e8-880b-7b8916673872,2360-8834-5768-8755,2029-09-01,mastercard,cc49a86e-21ee-4acf-9614-70677402cd93,2026-03-05 09:25:52
5100,fd22cdce-1124-453b-ba72-2ccf21d8d281,1233-5192-1895-6318,2025-08-01,laser,d77bcf8f-6036-4360-ad80-40b6a46af17b,2026-03-05 09:25:52
3214,1ca555f4-3f8d-4510-8139-37931412c18a,8674-2223-7677-2741,2032-06-01,discover,9deb21f6-5a64-40fb-956c-d5b336067e7b,2026-03-05 09:25:52
4760,d28aeeaf-8cc3-4bb8-b76a-7942d26ab316,1430-7637-1642-3659,2026-08-01,mastercard,d94ae43d-010d-4e48-8eb1-0f3e30ab053c,2026-03-05 09:25:52
7884,521581f5-9df3-4e62-9cbc-1d6ed49dfe01,6302-2359-9531-8480,2027-01-01,visa,0addfa5d-0993-4ced-b5db-9afb249dd720,2026-03-05 09:25:52
4641,4de18938-4673-4340-a35f-c0b1fc50824c,7817-5939-1047-5735,2028-05-01,diners_club,3049c0b3-8af3-46a3-ab80-ec3c6f53430a,2026-03-05 09:25:52
4386,59952f48-9ef3-41ec-92e0-cc01feaee091,3914-2664-6464-3124,2025-02-01,mastercard,7351afd2-e00d-48e2-bb4f-21636ef0cf23,2026-03-05 09:25:52
5035,3935985c-ea7a-4a01-b840-ba757d6ab724,8894-4674-7471-4397,2033-03-01,diners_club,495722ca-f164-4822-b929-5737109dd706,2026-03-05 09:25:52
3354,d6183ce1-8ade-4131-b50c-f4cc06b40edb,5212-3124-7324-8071,2029-06-01,discover,1bccc145-a380-41d3-a75d-18bf1c7b37dd,2026-03-05 09:25:52
9507,ef2eb0a9-2fb9-44c2-8611-f12390234449,4889-2348-6441-1798,2033-03-01,diners_club,02e15148-fd7a-4c66-99c5-7beb007355e3,2026-03-05 09:25:52
8208,b592091f-7f42-4ef6-90ce-6d4ff3a58c69,9170-5602-5328-5196,2029-05-01,discover,608e9c13-6b3c-462d-a94b-c01461d0a3f9,2026-03-05 09:25:52
3048,d50d94af-573f-433d-b77e-6c7b1bb980bb,7808-1247-9485-8440,2032-10-01,mastercard,eb39c2fb-de91-4ef3-abde-a05832a8e663,2026-03-05 09:25:52
9622,7d06b37e-668c-4a4b-a6d3-3ca088b9ca5d,7818-7830-8622-4710,2034-11-01,discover,cd7aa583-c618-4b01-bb33-a2dc67bc0d71,2026-03-05 09:25:52
6089,2df06983-b65b-44c9-8107-ebe58cb948b1,8693-3971-8496-3247,2033-02-01,visa,7df296eb-aaca-47d4-902a-dbbcc817e444,2026-03-05 09:25:52
4777,99c2f408-b7d7-43b8-9f64-e56acdeac87b,7955-2665-3286-8433,2033-08-01,discover,e0daa9e9-a4a8-4b67-9872-9229d327cd67,2026-03-05 09:25:52
7700,c9faff68-2d26-4e87-afe4-a10dec2c38de,2001-8004-7301-3984,2031-07-01,discover,0377d07a-6e5b-4c8d-9add-3cccca9d0228,2026-03-05 09:25:52
2931,26af4861-0a05-4dc8-8617-93936af2c335,2867-6648-3335-4007,2029-02-01,discover,74a4210a-8aa8-4a75-abd0-6041ae104261,2026-03-05 09:25:52
3132,0e4734a0-7ac1-4102-93f6-7d3f79450d2c,8922-8269-8957-5579,2028-12-01,discover,be082689-f8a7-4d2b-9945-c7cb121025af,2026-03-05 09:25:52
6957,e5ebc2a5-2a86-4488-bca6-27a6a48d4a1d,5877-8737-8181-9192,2030-10-01,visa,fe1e5fc0-c37a-4a25-830d-c2ee027c88d5,2026-03-05 09:25:52
6622,9559b64f-273b-450d-b86a-f72fa95b7290,7316-8731-1046-8508,2032-05-01,discover,8abcb678-61c5-4154-ae7d-b6c3899d199b,2026-03-05 09:25:52
8421,8b14abe8-4ea2-4398-9260-cfe2995bc6ec,7326-9339-4408-6518,2025-10-01,laser,9257d627-7a58-46bc-9dfc-3c17f251b339,2026-03-05 09:25:52
4151,7803bae7-bc7e-4e6b-b515-3250d1a8aa55,1936-6895-7620-5913,2032-04-01,discover,31ab69d8-3c7d-41e0-a08b-5b7d7ee41d70,2026-03-05 09:25:52
1878,e60bf179-eec6-4921-aa62-5544a27b2c94,2417-7061-9148-8667,2031-02-01,laser,1611532c-e1fb-493c-9f4b-6d6ce7dd67c8,2026-03-05 09:25:52
6976,c1af9556-5182-422d-8fd3-fbc3187847b7,3858-1085-2554-6220,2026-06-01,visa,62d58a0d-459e-492c-8c7a-1c55c99f7dfb,2026-03-05 09:25:52
6548,cf08aec5-0bd3-498b-a7c2-de4a742a2580,7748-1437-3018-4525,2033-07-01,laser,8df8a5ab-afe7-4d86-b133-d7760d46f849,2026-03-05 09:25:52
5161,4dfd0093-2817-429d-a2f1-9d503e2f16f7,7683-5705-1104-3024,2026-02-01,mastercard,3b10cfd3-8dbc-4363-bb18-ee05d823bf44,2026-03-05 09:25:52
2660,f364eb99-1fe3-48a7-a9bb-059be8dbf70e,4467-2155-3085-5978,2030-02-01,diners_club,ba4dc073-eec1-4e1c-9d01-d6d2893e5184,2026-03-05 09:25:52
1761,1f1d8b48-f924-46d9-a6f3-68ef30902668,4737-3166-4988-4989,2028-06-01,discover,6dbf7d9e-13b9-404e-bc0e-0bbb72729d14,2026-03-05 09:25:52
7402,5171bfac-c838-4381-9ec8-b2e9373eb130,5690-5090-6657-4669,2031-08-01,visa,ef5426a4-0e3c-4ee0-8280-03ac6af4909f,2026-03-05 09:25:52
9047,aeb66189-090a-4d06-a950-a75a46b23af2,6637-4017-5998-7747,2030-05-01,mastercard,90ad995a-2bba-4137-8ce9-a6dc45262a81,2026-03-05 09:25:52
7562,d988eaad-2c0f-434f-abc4-3597bde7acd8,1981-6338-5336-9810,2034-05-01,diners_club,5d576d24-d0d9-4cfb-80d9-a2ac4f901493,2026-03-05 09:25:52
6864,f0e97e02-4da7-4824-b4c9-f0095b035a06,9063-1701-2755-5625,2026-06-01,visa,b675cb98-143b-4903-a2a9-d374d919c1b7,2026-03-05 09:25:52
2445,978d0156-3cd5-4888-a9e0-1835b06c30c5,4499-8629-2103-1090,2025-01-01,mastercard,1d621731-2081-4d1f-a172-ac2785ca1a77,2026-03-05 09:25:52
9163,6df2e043-ebc3-4938-8454-10a90daed215,3733-8587-8048-2978,2028-01-01,discover,fed05d45-8c3e-4d43-b28e-92996ef64363,2026-03-05 09:25:52
9422,de91a44a-436a-4036-bf30-7622a118b2a5,3404-1262-7958-6417,2027-05-01,diners_club,f8ff6dfc-a928-4d00-8dd1-0e7d82cd8010,2026-03-05 09:25:52
9686,eb41f5b6-249d-4bf3-b2b4-c2722ca2ac85,8688-1956-8952-8509,2030-08-01,discover,1beb1b55-5d73-44f6-87b3-c59fe01711d8,2026-03-05 09:25:52
7962,0c31fe12-e9d1-4848-a038-e807fdab6029,1333-7750-4064-8355,2027-07-01,laser,14918940-7825-476b-bbe7-44db9c3e657d,2026-03-05 09:25:52
7243,c3052ede-db1a-4727-8a34-ca049b49b7bb,2220-9006-7646-2272,2029-12-01,laser,26febd38-7aaf-4863-aefe-d3a592bc15e6,2026-03-05 09:25:52
5848,2749e14d-58e3-4590-af9e-6364a5ae64e2,7707-5067-4180-2584,2030-06-01,diners_club,f654214e-ea6e-4427-a395-d4834c6e8bb4,2026-03-05 09:25:52
2371,8811f0f5-be3d-4000-a6df-2e8f4b465c83,6574-2671-9281-9475,2028-02-01,mastercard,99c19893-1783-4bc7-98db-4c4eec61e7ab,2026-03-05 09:25:52
1481,be374e2a-1738-4eeb-90f8-02c48d478fed,4061-2369-2178-2458,2030-03-01,laser,ba2733d2-d944-47db-aeb4-1a85000fd330,2026-03-05 09:25:52
4171,f08be42a-1aaf-480e-b56e-b1b82db66175,8679-2197-1672-2919,2034-11-01,diners_club,6bd254ac-014f-487d-ac61-14e1307ba042,2026-03-05 09:25:52
1884,8f311494-ecc0-4c83-9e37-97a89b225835,2707-6819-1124-6318,2031-08-01,discover,bc9f9cd3-a6d7-4a0f-b2f4-a6f86c2fab8f,2026-03-05 09:25:52
4459,9bac97e3-772d-482c-bdda-21194c3f1ba7,6991-8705-5177-9838,2027-07-01,diners_club,5f410cf9-61bd-4af6-b041-e39d67657e6c,2026-03-05 09:25:52
3630,e24a0e8c-0684-47cd-a6f1-91571eeee439,5603-8008-6531-2473,2027-10-01,laser,db158260-312b-46ec-b725-bdc207b86147,2026-03-05 09:25:52
4752,1722d9c3-f096-49d7-96a3-fa0249dfa848,5552-9903-4316-7601,2028-09-01,mastercard,089ce633-0772-4e5f-9a0f-740dbefde20b,2026-03-05 09:25:52
2293,aea865cb-9d91-4a6f-a455-2dfc32c0b096,6068-2232-1670-5906,2033-08-01,discover,99ca5a46-d6ca-4eee-ba31-6f115ccf8059,2026-03-05 09:25:52
1643,55368cf8-3fee-41f1-bb2e-bedf63f39731,7461-5324-1732-9522,2027-03-01,diners_club,bbb37bf8-9948-467a-9120-26de2234ebaf,2026-03-05 09:25:52
7497,ca9c49c8-bb75-41e7-baf5-8be43cdefcb1,4872-8653-9362-2614,2030-08-01,laser,944f6f60-a547-4068-b464-87b5482c6a0d,2026-03-05 09:25:52
7748,f71a018b-e4d6-4f50-85e9-c38ac24d8118,5190-4957-4976-8401,2029-07-01,mastercard,9dc7cc78-0ee5-41f7-94c7-8037c8147f51,2026-03-05 09:25:52
1856,a25fdc2d-1221-4697-866d-9686f4273e5f,6000-9832-1415-4302,2029-12-01,laser,b2db54dc-83f4-4cb6-a254-130ca32bb1e7,2026-03-05 09:25:52
5093,3d0d4bac-fd19-4b3e-ae82-9904dc47337d,8892-4033-1503-8514,2025-03-01,mastercard,b8f62486-a82f-47e1-a694-c4258109d8cc,2026-03-05 09:25:52
3041,1e4ff40e-4d37-4e46-b9ab-deec1724a221,4813-5729-4894-5729,2033-06-01,visa,bf443be2-57ba-4afd-a588-a945b70dc6b5,2026-03-05 09:25:52
7572,d6de4024-d1bf-4baf-a6b0-257793cbe7bd,5156-3215-5357-2006,2026-03-01,laser,71992b9e-0799-426f-8cb6-95f7be8ab77d,2026-03-05 09:25:52
5554,6775a88d-1fec-4cf9-9b5b-9bf57f5cc1f9,3120-7721-1737-1154,2034-05-01,diners_club,d6315c5d-31e6-4f8b-b158-fcd7d42634bd,2026-03-05 09:25:52
6166,188b4cb6-ab85-4bdf-9d67-17610e0123ba,4883-6686-7643-8916,2032-02-01,visa,a3efacbf-a954-4660-94fd-9c36c467e79c,2026-03-05 09:25:52
8780,9e8ff827-7db3-4063-8af5-06196db27f71,6995-6098-5020-8236,2028-05-01,mastercard,51e91b9e-a7fa-435b-a086-b50a0f0801cb,2026-03-05 09:25:52
2919,9f8f198c-905c-4063-a5f9-77988627624b,6978-4108-6684-9355,2033-04-01,visa,ec00f05a-75ff-4390-8322-5fb9a01b2a58,2026-03-05 09:25:52
7533,28c480cc-b9dd-4f68-bccc-0f8aab4cf7a9,3146-1575-7237-6994,2027-03-01,discover,d4d7212f-73f6-403d-a6ed-6b58c8e54b93,2026-03-05 09:25:52
7018,f7813bd0-02ec-4159-83de-cbfe2a5c120c,3183-2534-2344-4915,2029-02-01,visa,72d3e71a-1cb4-4c0e-b0ff-ee74a889021c,2026-03-05 09:25:52
8372,ec88a09f-f631-4aa8-8fe4-eee5f425d87d,1745-6609-3100-5876,2032-12-01,laser,d078d001-f663-49a1-bafd-9ae08cdb71a8,2026-03-05 09:25:52
8153,a7afb0d7-31cb-48d7-bcf2-48d5fdd54c29,8306-1635-4617-4559,2032-09-01,discover,1e2e4789-c31c-49c2-88f6-c09f195c075e,2026-03-05 09:25:52
2749,d97e42b7-868d-4ab5-a974-afe8c371401f,4337-9885-9910-2865,2029-12-01,mastercard,40b701ad-d3b2-482a-a6ba-3db6eef7f0b6,2026-03-05 09:25:52
9704,7d6556a5-8d1d-4568-8438-68f0f6d9eace,6815-7874-3795-3719,2029-07-01,discover,5eff2e39-1d6b-4f5f-832f-cd0a76b26e79,2026-03-05 09:25:52
4260,9f6dfacc-c181-45a2-9e1d-ea18eec2b0c2,7204-1471-3908-6752,2034-12-01,visa,9fcd28c0-bb86-48ef-a132-41c519a4c608,2026-03-05 09:25:52
9747,d68e4e8b-2ec1-4bf4-b8e3-bfc39c34f4bf,5790-8196-9449-7756,2027-08-01,diners_club,074d5ec5-b7c7-4f1e-b540-0cb20c2ccb37,2026-03-05 09:25:52
3706,4c43ddac-a1d5-4397-a297-93d7db8f2a30,5434-1695-5466-5126,2026-04-01,laser,148eaa20-2ab0-4315-8ee6-3221b9084f78,2026-03-05 09:25:52
4974,7f6c5317-82b7-4904-b57d-6de976d86c46,6812-4126-7129-5292,2027-09-01,discover,877df2b8-3de8-49e3-8189-172706f08236,2026-03-05 09:25:52
8335,cc06d55d-346b-4f47-842a-3b4be7841d99,4765-8590-3777-3289,2027-04-01,discover,b7b528de-8523-4bac-a45e-49cb8160b4c3,2026-03-05 09:25:52
7060,e023bd08-3a4a-47c4-b4d1-bbe49a43b68b,6866-5863-5242-2679,2031-10-01,visa,eb099070-0268-4848-beab-5d89c1739781,2026-03-05 09:25:52
3947,7161af50-985f-428e-a1dd-e60522a14131,6706-1268-4252-8758,2027-05-01,mastercard,be8e76f1-c9b5-4f21-ab45-f286ba2fdc15,2026-03-05 09:25:52
3840,70493430-9f95-4749-a719-05af73e7c470,4450-4674-9801-1360,2032-09-01,laser,c169ef2e-7097-4019-9c5d-f4626b06ae90,2026-03-05 09:25:52
2477,db95e27a-63c9-4c19-b3c4-da12ad3b2857,9843-1742-7350-4367,2029-01-01,diners_club,7e0db17e-c39d-4c58-a102-61b406e31200,2026-03-05 09:25:52
3674,bf1d2ef3-986a-41d7-9d4e-9303cc919e30,8757-9191-8265-2696,2034-07-01,laser,1a4c6853-7e5d-479a-ba88-c24cac7fdba2,2026-03-05 09:25:52
4249,e610a325-2966-4f0c-b181-1e500676ffb0,6694-6371-5409-5157,2031-01-01,laser,c25edf83-4277-43ed-928b-b96197f1e5cb,2026-03-05 09:25:52
3084,19beb54e-01cd-4164-90e2-53f30787d3a6,1999-7034-2228-7670,2025-04-01,diners_club,2d7b7f32-47cb-42bf-934b-14a4e3d02e80,2026-03-05 09:25:52
6166,2fa60852-8c56-4d21-8f36-41c7d10905c8,6020-2747-1745-8597,2031-01-01,laser,9cfb7e3a-d86d-4f0a-93d2-5aae15e33b19,2026-03-05 09:25:52
1064,5579e935-4c66-45b8-a8ff-c4c5c2165e7d,9554-9862-6297-3639,2033-04-01,discover,083e58ed-9589-4981-85c4-d9529fb61a8c,2026-03-05 09:25:52
8933,c1d8915d-8ee7-4a3d-9a17-38a3b50b37f2,2423-3750-4310-4945,2029-12-01,diners_club,42937571-bfa8-4054-9d52-981bdd3fcf5e,2026-03-05 09:25:52
6581,4837ac96-d02a-47b2-abfa-b39347481f99,2792-4084-8650-7302,2032-01-01,mastercard,eee438ec-1aa7-4750-bae6-44555f273121,2026-03-05 09:25:52
