id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
27060,0762b254-113a-411d-864d-4d15f90352c9,7866468568,IBAN67419876318640151539,Oceanic Capital,7494192239,SWIFTRDBHOAYZ,daa09bde-7384-4b89-b3c4-cd87f896eca7,2026-03-05 09:25:29
27061,32646d57-c175-441b-9d10-038af00ea318,8215504144,IBAN70108890169704389854,Banco del Futuro,1542609509,SWIFTRTE2FJTL,549c287b-b21a-4140-bec7-1ee4af7b83d1,2026-03-05 09:25:29
27062,d926eb27-2f8f-449c-ac89-8d40bb1e2c8e,7380787033,IBAN91559387981754627308,Zhongxin Jinrong,9907178003,SWIFT9GQUEVC6,3142acea-42a5-4b38-bcd3-d27686a2fdd1,2026-03-05 09:25:29
27063,a3f3c7d7-f4fa-4879-bba5-6744a3296b20,4873083293,IBAN64919086040657192491,Pinnacle Funds,3552024257,SWIFTHY0LZYWG,9a1c5fd6-7790-476c-b319-44e4a16ae938,2026-03-05 09:25:29
27064,6f0ce997-c370-46da-ac62-872f99271bec,7421709016,IBAN24166750594208070827,Finance Royale,1048978857,SWIFTQR1AMPQ8,6852d4c4-2f62-49b9-b3b4-ffb38889dd7a,2026-03-05 09:25:29
27065,6e32f2f1-60f6-4d66-a4c1-9fe82812161c,5895636867,IBAN08738438292976254988,Pinnacle Funds,4697696658,SWIFTF513WX59,243ab5d8-0c69-463a-99d6-8bc7f11a2fd3,2026-03-05 09:25:29
27066,308bfe2b-760a-4e98-a7c7-4af1960581f6,1954965319,IBAN29267318444187672560,Pinnacle Funds,5429228806,SWIFTBIF9CA5V,1ec652b1-e35a-457c-b33b-449446adab33,2026-03-05 09:25:29
27067,ef3b287b-23a9-48a5-b6b6-47bcd7cc5bba,7084668711,IBAN31355587647417643993,Pinnacle Funds,4898325779,SWIFTMUEQJ46G,3ed12c27-7695-4ed4-97d8-6fea9a602876,2026-03-05 09:25:29
27068,16d543fd-d313-4029-bd5c-a665fac6e0f5,0606731836,IBAN51273638477463480155,Zhongxin Jinrong,6595809205,SWIFT95A2YSUS,cbe45667-d6dd-434d-89a8-3a170cd49ca2,2026-03-05 09:25:29
27069,e42b5c23-6295-4548-8ea8-531cac8dfaa5,1998141349,IBAN15549762137015110340,Global Trust Bank,7568306287,SWIFT49YHISVY,61c061f4-257e-4253-8a7c-0e9d88dc3dbe,2026-03-05 09:25:29
27070,98ad250e-4632-470b-974a-af4d6f9a75a4,5221719670,IBAN38466359530569954752,Zhongxin Jinrong,8386576497,SWIFTXSN87VNN,d0d622b9-ce07-46e0-a23c-1ee7860e6dd2,2026-03-05 09:25:29
27071,2de8a48b-c615-482e-adbf-7abe1af74c54,6356983460,IBAN80738355747849815578,Finance Royale,1182517095,SWIFTHE6CKX18,bdde80f6-1a30-49d8-984c-1e1551ac0b44,2026-03-05 09:25:29
27072,2d88b808-6731-456d-8464-03b3a9bd0ce7,1309696845,IBAN27796911585211790717,Banque du Soleil,6079979449,SWIFT306XN2QJ,58768229-5230-440d-9921-58a5b44688d6,2026-03-05 09:25:29
27073,7fc68815-bb38-43f2-9b47-23fdeb08790a,3315417450,IBAN47037561180564574177,Oceanic Capital,4633563507,SWIFTUP2YNPCE,396db70e-f2bd-44b3-b691-23aa77bbe6d4,2026-03-05 09:25:29
27074,700cea82-82c5-419e-b832-5c177649e881,4074435703,IBAN74390334880609103445,Silverline Financial,0400612062,SWIFTSI8YWVUI,c39e9c31-73b6-48bf-a23c-cc3aebe7e74c,2026-03-05 09:25:29
27075,9d7ebefd-23af-4f98-9e73-f9647dfd1c7f,0056008248,IBAN36867887564602170597,Finance Royale,5585819940,SWIFTT5N1AFF5,bea89487-829b-4701-97c5-5e4d8a3bf775,2026-03-05 09:25:29
27076,9e0bad8a-e99f-4392-9abd-2aa0f1761db8,4416281431,IBAN23120387756481874937,Finance Royale,5261545021,SWIFTDR24DB0H,956fc3bc-875a-466d-a111-35c53d431c80,2026-03-05 09:25:29
27077,adedc989-0764-4d66-aa7f-02fa5241fc71,5310042903,IBAN66653255636960528848,Silverline Financial,0111187187,SWIFTUBBRIPAM,20460cda-dbfd-48a8-9d60-279efc1831f4,2026-03-05 09:25:29
27078,36b1844e-22a1-4786-87cd-be0f9d2d2144,0702352557,IBAN43331069286005062948,Liberty Banking Corp,0616233082,SWIFT9AKMD3G6,06fc2543-9c03-4591-92fa-cc2e41d9b0f6,2026-03-05 09:25:29
27079,c771bcc2-017a-4534-8dac-15c0dffc4f08,5477384835,IBAN37470155953733075865,Banco del Futuro,7417347211,SWIFTJH6QSNMB,2694c6f5-6237-48ba-ba98-7272317d3dc4,2026-03-05 09:25:29
27080,90eb0e7c-487e-4ce7-85d1-698883225f75,3971777943,IBAN58531188561768083508,Banque du Soleil,8832857210,SWIFTNVFSLVAG,fc5ec1ef-fa1a-4fcc-8fb6-c50d63243cea,2026-03-05 09:25:29
27081,682e2120-b241-43da-bbd0-75c743af5e74,0440950811,IBAN60767084211695195514,Banco del Futuro,1650356019,SWIFTR42LPOAC,2b26ba95-87ba-42bf-8d34-b43204af071b,2026-03-05 09:25:29
27082,bea3a2df-19ac-4bc0-9fa9-ad386f9690fd,3914232799,IBAN90268065776595436283,Banque du Soleil,0913036528,SWIFT0Z8PHRYE,a8e5ff8e-b953-4df0-acde-a455b310fe83,2026-03-05 09:25:29
27083,90ee4b1a-daf1-4078-b121-b8db4fb31716,4885557414,IBAN51361383198346988059,Banco del Futuro,2237449082,SWIFT3312ENG9,f258f1be-107f-4b30-bc9a-51a278d3c788,2026-03-05 09:25:29
27084,186534f2-2c4d-4c58-a83f-5238184595b8,9740180500,IBAN77591153430647904273,Pinnacle Funds,2978480091,SWIFTXOI1ZHB0,ccd2872b-30cd-4004-8eb7-3a67b843e7fd,2026-03-05 09:25:29
27085,d0754a8a-5f39-49b5-a669-9b16c2c0b9fa,0837156615,IBAN29725286285194638541,Oceanic Capital,6815479159,SWIFTEMPLPTC3,2b8c7c94-0fda-4d7c-a5af-afe68c6fa462,2026-03-05 09:25:29
27086,90852507-90bb-4053-bbc5-1d4286441c8e,1158977180,IBAN00963047840815140348,Finance Royale,1970178584,SWIFT4GWB3A0J,a773bfe3-35fc-45ca-a03d-f45e1e9a9da9,2026-03-05 09:25:29
27087,d3496d55-277d-413d-8c03-00c5440c4fcd,3039708087,IBAN25764894308980960153,Banco del Futuro,0991245072,SWIFT5CH0T8BZ,954cd50c-ce91-4944-8e95-23f8148b72e4,2026-03-05 09:25:29
27088,acde52a6-1016-4093-907c-46de283f583c,2079556979,IBAN39566138523860114003,Finance Royale,4100905106,SWIFTU7996X31,9ab3c0ca-e8c0-4f48-b80d-48d2e1dd0fdf,2026-03-05 09:25:29
27089,358dec50-ab42-43e5-bd7a-c350833b2b31,3246520408,IBAN50627089505152744859,Banco del Futuro,4646929571,SWIFTDPTFS479,6443e987-3a5f-4174-9154-caf8df6aa078,2026-03-05 09:25:29
27090,10986708-4ecb-4f46-a47d-6ff2161554ed,2119584671,IBAN95119745856419029501,Banco del Futuro,1214757343,SWIFT2PPGO0FA,d9788303-d4cd-4eeb-a0de-f348af97bcc4,2026-03-05 09:25:29
27091,213679e7-2c85-43d7-bd65-202b790a4956,2231564763,IBAN36594926251161870120,Silverline Financial,1201093574,SWIFTMZN30B16,977dca11-4c3b-4206-a26d-33a02b14adb4,2026-03-05 09:25:29
27092,ab07d1dc-5067-465c-bb75-3cf0ce951759,3708968532,IBAN31757441673138104909,Liberty Banking Corp,2916207053,SWIFTBZFXDYY7,64fdd55d-02e6-4a0b-84d7-f3ea7e192e4f,2026-03-05 09:25:29
27093,4219bb4a-40cc-4ac2-8b47-069c5c37cd86,6024557740,IBAN79833156113543778531,Banque du Soleil,6844298396,SWIFT39EHGUAG,6ef741d6-c247-4e07-b116-37f931be269c,2026-03-05 09:25:29
27094,f4a8cfb7-e122-440f-be76-b7442ac72962,1547713283,IBAN59724231547132885497,Banque du Soleil,6419731325,SWIFTPG0RY3VA,892bbec5-0544-4e62-9b24-de7c4cc02612,2026-03-05 09:25:29
27095,03fcdfaa-8253-44bc-a075-e051ab37338a,2470338932,IBAN36801025228652078671,Zhongxin Jinrong,6330184984,SWIFT3VF9WIU1,357403d8-2e35-4c51-a10c-f3049249d23a,2026-03-05 09:25:29
27096,2d925e65-5402-4641-8f0b-441593daea84,4184024545,IBAN99772743240302453474,Banque du Soleil,8415753682,SWIFTL8ACDZ4F,1fcfe553-4599-4578-b2db-a7746c52b720,2026-03-05 09:25:29
27097,3a5581d5-b2c7-4c7b-ae7d-9e9876c04797,9409118546,IBAN07366852736951855548,Banque du Soleil,6592969545,SWIFTLLAT2TIT,20c79bdf-8e23-4a38-a3fd-3699bdbdbca7,2026-03-05 09:25:29
27098,1a4a8103-febe-460d-8aaa-8b7e77d7c4c5,1919103762,IBAN40008399305441947310,Oceanic Capital,1476249446,SWIFTFWAWC247,44ba503b-2249-4c15-b528-3c36a0f82c5a,2026-03-05 09:25:29
27099,111ea927-2a5d-41a2-a4b3-d52fb9dee2ad,7060362955,IBAN45183825675183553941,Banco del Futuro,3164676575,SWIFTMDQOVF0C,8daf0745-cc3e-494d-8ea5-e3152f96b75e,2026-03-05 09:25:29
27100,116754de-5b5c-4870-b10e-a70d1f44f60e,1928493246,IBAN93095142276756185127,Oceanic Capital,7015125334,SWIFT8PUZP3P7,96710118-ff0c-4ed5-9bce-68c8358d5195,2026-03-05 09:25:29
27101,15018019-4eab-482e-ab3f-474491899a04,0075058980,IBAN47241088098444354378,Silverline Financial,4596420117,SWIFTQ1ZREW3S,88db7d1d-7a31-4c86-8424-df05bdd49420,2026-03-05 09:25:29
27102,7b03955b-cf9a-48ea-9ef5-2f1668fbf3f8,8896557875,IBAN88694039216243834848,Banque du Soleil,7756535874,SWIFT4XPEA0KR,3d831128-c3e2-4024-b53e-649404a8d859,2026-03-05 09:25:29
27103,7a264838-a590-452f-9788-d4adee2e2a03,1315382067,IBAN39152755065057485726,Zhongxin Jinrong,4345175194,SWIFT5CITNE29,0c4cab8e-2e5d-445d-a21c-a108e277c2fe,2026-03-05 09:25:29
27104,981e736b-0a27-4ad0-97c1-c27b2b2d3df3,1971266755,IBAN85727080540701554040,Banque du Soleil,0134953784,SWIFTAU37KCAV,3861a3c8-8e42-4aa6-92d3-8142038759f3,2026-03-05 09:25:29
27105,c0f82b8e-439c-4b96-9179-344778b3f4ff,9385799421,IBAN58604543550631942773,Zhongxin Jinrong,3875841297,SWIFTNAG0LOV6,a3d73fea-de96-4115-acba-3f6dc37d41fb,2026-03-05 09:25:29
27106,74a6e9bd-4a58-4e9d-8b4b-44a864863810,5287002701,IBAN74207770364181110851,Finance Royale,1537217781,SWIFTP6NWX17X,6adc087a-4b69-48b8-bb2f-2e6a06207569,2026-03-05 09:25:29
27107,dd16f7ec-0b9c-4a7e-88de-8e112cd759ee,9950029955,IBAN82071943878862144257,Silverline Financial,1835468121,SWIFTWC40MXGT,06d836f0-8dba-4061-b71e-e8451b7f7451,2026-03-05 09:25:29
27108,931b193d-a7d1-4474-834d-ee657ddc6478,3436124492,IBAN56634924936977879154,Zhongxin Jinrong,4162473564,SWIFTRT2WHW48,9e1cdad0-379d-48c9-b9d3-02bb4979f611,2026-03-05 09:25:29
27109,df575d89-4b7f-4b6d-925f-13463a3550b6,4087778976,IBAN63598720448382099799,Silverline Financial,2424760235,SWIFT0PGGNC2N,e0060cc9-3a82-47ef-a36c-4128fd995cac,2026-03-05 09:25:29
27110,049469ae-10ec-4f16-97d0-0754e4012877,7745908043,IBAN28324416637742087302,Oceanic Capital,5748775966,SWIFT4O7S0C7Q,a4f52567-d749-4c8f-b6b2-c234ca9ed139,2026-03-05 09:25:29
27111,2c8816d3-7345-4d61-a9d9-34a3a9108b8b,4957567898,IBAN85706258350943524867,Oceanic Capital,6835991336,SWIFTH9FAGT2F,713aab5a-e1de-4eea-a92a-0980f9e27a23,2026-03-05 09:25:29
27112,6a2667d0-2e92-4ed3-b0ad-eb1eabae7847,9228019788,IBAN83166784029005837550,Oceanic Capital,3878827784,SWIFT8OKFJIL1,bc642bc6-91fe-4cad-96c3-f77d27ef2f0a,2026-03-05 09:25:29
27113,0c7b36ba-008e-4bd4-84b7-78b3a9226fcf,2680791472,IBAN94926254672252408005,Global Trust Bank,3442541676,SWIFTP0XH5VY9,a2a0d189-d55b-4c5e-9784-22bd1c8ccb25,2026-03-05 09:25:29
27114,1d2aefde-b298-4bde-91b7-cfe70f06424c,9512560660,IBAN95247825104474080692,Liberty Banking Corp,2912568569,SWIFTSAN7WVLX,ab2770b4-0b14-41d3-97da-ad85c2a7b815,2026-03-05 09:25:29
27115,db1b9768-424f-4f03-a998-caea464fe4a1,1335680480,IBAN94281192193284293956,Liberty Banking Corp,7942233801,SWIFTXPYNKM9O,a967ffd1-18ef-46c9-a423-2ba17dab267c,2026-03-05 09:25:29
27116,7904d91b-f6fb-4d84-9c5e-d00911427d29,3647217106,IBAN14028720761741510213,Oceanic Capital,3823825486,SWIFTN00F6VTL,e15318c0-f383-43fe-9435-5c749b866c84,2026-03-05 09:25:29
27117,f6676a4d-d9f5-4524-b138-3c7d033737b6,8378757468,IBAN87322618044042019153,Liberty Banking Corp,7371274767,SWIFTKVP5JT32,e15d0248-cea8-4f5f-a595-2a3d6338abee,2026-03-05 09:25:29
27118,ce9c96b8-5181-4887-b76e-50cd3a453cf9,5441201611,IBAN29265739231466297462,Global Trust Bank,1538158435,SWIFTZEYY8V3P,596d1c36-24dc-4d13-b5b9-e42014a66b52,2026-03-05 09:25:29
27119,07b4e736-196a-4805-8cc1-0d08dbe641c9,4806067277,IBAN77894314874695002445,Zhongxin Jinrong,2331193600,SWIFT002RLK9N,47f30c39-0038-4640-9319-33a0d6ee9085,2026-03-05 09:25:29
27120,3021617e-5964-4268-aa89-a0d7e231c3d9,1319862557,IBAN83669510224378144839,Pinnacle Funds,9313307663,SWIFTO0WU8NU6,08bc6609-6472-416d-8267-19e0928aaf0e,2026-03-05 09:25:29
27121,10b76826-7c32-4d01-90f5-92c8836cfb0a,9996028258,IBAN95620327702039817762,Finance Royale,1279750183,SWIFTS9K47APF,4d9094fa-6b60-425f-a230-44b975bcefc7,2026-03-05 09:25:29
27122,52ff8c8d-40d7-4563-88cb-3fd5b0ac1789,5425500030,IBAN42238341087829840411,Finance Royale,3413618801,SWIFTOZ4B7YBI,98f136e3-7192-4dce-a3c7-d9778c650050,2026-03-05 09:25:29
27123,d78c5f99-1214-4fae-8b43-24f2bf143d87,4886360903,IBAN21216093188497486863,Banco del Futuro,5167610312,SWIFT01GYLS1H,b48fe3ca-b809-4f63-97fa-4f394c5314be,2026-03-05 09:25:29
27124,62710ad3-b88b-40fb-8a5e-fdd775310359,8327133292,IBAN61472530577391445211,Global Trust Bank,5096964943,SWIFT6KIY3CHW,a9f0cf5a-566b-4cf5-8214-884a1cadc7b7,2026-03-05 09:25:29
27125,04ad31fb-dfcc-49e4-8657-7ea639fb87e3,0077784858,IBAN93512859411550611733,Banque du Soleil,4745924260,SWIFTTBZ89RWM,3f7294ae-5653-4b7d-a96f-c728877c3437,2026-03-05 09:25:29
27126,1c69628b-1fbb-4820-9527-74a2a342b30f,8550617752,IBAN20625571875154630184,Silverline Financial,7627274218,SWIFTSPGHZX9X,cf9aaed8-dc91-4fed-961c-9f78dacdc205,2026-03-05 09:25:29
27127,6b1ef75f-4334-478a-96f8-f537d15504a6,9012995360,IBAN75588815743450177018,Finance Royale,5688368739,SWIFTNPJZ5NUK,e7f50690-4813-43fb-aa1e-9d342afd5aa7,2026-03-05 09:25:29
27128,dae307e4-5f7f-4098-8b41-27b0994ab62e,7754465599,IBAN35310035125144085835,Oceanic Capital,2469280775,SWIFTWB08IG4F,881f0920-d0f2-418f-a512-73b7a52c8064,2026-03-05 09:25:29
27129,f4c83696-7740-4df0-98b9-4429ed1c7b8a,0072080430,IBAN41772161217818360857,Zhongxin Jinrong,5278718757,SWIFTLKFIGL1P,31707569-952f-4025-86df-8d24c407b330,2026-03-05 09:25:29
27130,30503186-9098-4ecf-a6fb-dc4360a933b1,7184864585,IBAN39207619758631182587,Finance Royale,9399159605,SWIFT0XIFHFPV,a8c16326-22bf-4e81-9d40-e63662ad8ff0,2026-03-05 09:25:29
27131,b69ff515-d133-46d9-b772-1397b44213ac,2392041021,IBAN43841535024174616844,Liberty Banking Corp,1293878751,SWIFTIZC55Y8S,7d01f2c0-6e5a-4a83-8d87-f6a7d92d61cf,2026-03-05 09:25:29
27132,c0164aa0-e4ca-429c-8c04-1fd693cb8081,5588913032,IBAN38343184488885484308,Finance Royale,5453723577,SWIFTEFDTID8D,0212fd00-fa8e-4aca-9a50-3b24ab8048a3,2026-03-05 09:25:29
27133,71723629-9c93-4438-96b3-cffc1ade3004,1080231020,IBAN08695908691876241177,Global Trust Bank,1603180300,SWIFTH8GOMDNU,5f1c7ef6-0766-4355-921e-b9ee4d358f8a,2026-03-05 09:25:29
27134,aa6ab584-9c1a-4d19-8580-b112083ff155,0613083978,IBAN02457593486723259397,Silverline Financial,0044727425,SWIFTJXJ9991O,ca5c291f-8ca0-48f3-bb0e-a270b2f59a10,2026-03-05 09:25:29
27135,b7f3f305-d5cb-457b-8f50-8cbd29b30c83,4959276545,IBAN66198333454927245188,Pinnacle Funds,6387664758,SWIFT4036NYSE,c429f0e1-b9ac-4a03-be14-cdd77b9c273b,2026-03-05 09:25:29
27136,b748a97d-bd5a-4a14-99b1-be297d9f0eec,2237018954,IBAN97282620150809416454,Finance Royale,0407992222,SWIFTT8AU4XZ8,8f616c21-7e5e-44b6-bb4c-7f6a7337f661,2026-03-05 09:25:29
27137,2878cdb5-f465-4f2d-8cf4-99b68b247a6e,4089938199,IBAN52014884499742392361,Zhongxin Jinrong,5931623142,SWIFTKFSYQ8UL,8949f53a-1b55-45e8-9b14-e93d661895f8,2026-03-05 09:25:29
27138,ef3afa0b-f0b6-459b-b7ec-8558455ebc36,9413139158,IBAN12199247656089725909,Silverline Financial,4182005705,SWIFTZ3O0DY9F,704a2881-2c87-4c9d-a136-32f1b94e5b74,2026-03-05 09:25:29
27139,d4c67207-43e9-4056-b536-68e983369c39,2442589572,IBAN12567532295329790261,Liberty Banking Corp,9133222873,SWIFTBT53AB8D,0946ed08-04aa-488c-80f2-1d90202d5a22,2026-03-05 09:25:29
27140,f738f71a-3080-4658-a3d5-a29f9b5d5797,2856851512,IBAN79497241244322063045,Global Trust Bank,3286928007,SWIFTCDODJWA1,91dea82a-0af0-4401-9dac-23c6651716c9,2026-03-05 09:25:29
27141,ae7744d3-e00e-423f-bf0c-3e0315ef6e31,6817208303,IBAN56850879989934539879,Oceanic Capital,8232042383,SWIFTTHK3I104,afefae65-ec93-4fec-80c7-2356bdcb2fcd,2026-03-05 09:25:29
27142,40ab47d4-8b81-4b4b-880b-3d05e47dfa99,7372173870,IBAN47207682786181231411,Silverline Financial,6525776088,SWIFT5Q9PFK53,370b9f99-19ad-45da-8358-5b87a3ce7ea9,2026-03-05 09:25:29
27143,b2a5f865-9837-45fe-9270-3e9f24d197b7,6593076653,IBAN27831558957122978053,Silverline Financial,4102620787,SWIFTLPTCAYLE,1c56074a-6545-4986-b329-3fef43b3de60,2026-03-05 09:25:29
27144,4a5aa2d1-d50b-41d2-9714-0d46181756b9,9527435447,IBAN63962126660512564835,Zhongxin Jinrong,9934808485,SWIFTBL6P1IBY,8966b157-4a3f-4ace-9e53-f8d6a28142eb,2026-03-05 09:25:29
27145,52f64199-d3be-4249-acbf-810f094fb3d6,5944880826,IBAN63807638551061828879,Finance Royale,8575531642,SWIFT4WUVSB62,25a1d7d3-b5bc-4b10-a23f-4d98ec545898,2026-03-05 09:25:29
27146,d359a028-3742-4d3e-aab3-4290d3d459ba,0914243396,IBAN07864414158918444154,Oceanic Capital,2578840390,SWIFT2KS4PQB9,61e8ee42-aeb2-4a64-86ee-59a5b89018ab,2026-03-05 09:25:29
27147,0d8d1d75-9b99-4532-8afe-944384fa38e9,2460338920,IBAN05861496756832601537,Liberty Banking Corp,9794770985,SWIFTSUP6CTWD,0d655600-7c8e-4864-af9e-ddbbc0960be4,2026-03-05 09:25:29
27148,64e2ede3-52f2-42d4-a8bf-f0f9c59cdf39,8267475028,IBAN02958852221831343365,Global Trust Bank,7725925920,SWIFTCJ467AU9,73061668-6610-4767-9fc0-7e3746916445,2026-03-05 09:25:29
27149,0884aa89-2dbd-4252-9441-ea7e2bfc5171,8641231284,IBAN80556086483325419014,Zhongxin Jinrong,4777806392,SWIFTQBC244KA,f5419782-076f-4e91-990b-f262c40298ef,2026-03-05 09:25:29
27150,183f8969-6743-46c3-8c63-5c323e0543b2,2497413574,IBAN08641993533540206311,Finance Royale,0339689963,SWIFTMKRF7AJH,491e6330-ab2d-4d0f-a4dd-cab973d6e3a2,2026-03-05 09:25:29
27151,89bcacae-15e6-488b-a38c-772c401001f3,8654943536,IBAN30886981764873796628,Zhongxin Jinrong,3345789907,SWIFTC9PTG7LZ,ce587d65-77c9-4125-8a7c-a88d980e8bc1,2026-03-05 09:25:29
27152,273cc1d3-398f-4ccb-9497-46606a8208f0,8206719791,IBAN88100274332048424193,Banque du Soleil,5531053919,SWIFTPK96YPC3,cd3ce79d-c062-4b81-b697-3aedd6428a78,2026-03-05 09:25:29
27153,06d00683-4512-4699-bffc-74876969eb15,2938429625,IBAN52292246455228170827,Oceanic Capital,8127429614,SWIFT7NMREOM9,a87a1598-b919-40b6-b76a-3a19c1c30ccd,2026-03-05 09:25:29
27154,4ef508c5-6f5d-4ad7-b0b0-adf4fd5b2fa1,3168036523,IBAN67442258797205377880,Banque du Soleil,7776859532,SWIFTHN30JCTW,17a20fd1-a8af-4bff-a05b-b345144f54cd,2026-03-05 09:25:29
27155,569316d7-9b94-48ff-8eb5-eca0d898b78b,2413433343,IBAN61778769216152611644,Oceanic Capital,3662572670,SWIFTVH7XQ1LF,d35bdd40-d07b-41d6-8789-f6c4e1e969ae,2026-03-05 09:25:29
27156,54dd73c5-c874-44f7-9496-fd1f50578caa,6306748820,IBAN87127664619986602501,Finance Royale,0888910552,SWIFTE5E8CQX8,6d44d059-6768-4940-bd9a-758d59c5a8d1,2026-03-05 09:25:29
27157,37b9e7cc-ba5d-45ee-8265-de6be31442fc,4512635246,IBAN13959088664970000003,Pinnacle Funds,2448152320,SWIFTNFJK3IX6,eb6d9e05-dfc1-48b1-9400-d9dc50ad749c,2026-03-05 09:25:29
27158,c7111059-b013-49c1-984d-5038f3272e46,3110742836,IBAN88527282845461400860,Finance Royale,2679622030,SWIFTY1QL9216,e55425be-70c0-4a0f-a178-ac9105e0dfab,2026-03-05 09:25:29
27159,3d86c97b-1f9e-4c93-a4b0-f320fa8aad7c,6975342878,IBAN78017592758294008346,Oceanic Capital,2551608396,SWIFTEYSMBI4X,ad7258bc-04cb-4037-83df-24a29a12c62f,2026-03-05 09:25:29
27160,5af3f5af-ae3a-4e6a-bc3b-483770bb3a0f,0272159645,IBAN55535542958397378805,Pinnacle Funds,2969092964,SWIFTNBJQOJLN,9b9401e5-5677-476f-9184-6f16c71667cc,2026-03-05 09:25:29
27161,578718b1-794c-4ec0-bcd5-feb9d04948b9,8121457531,IBAN14769023043116851639,Banque du Soleil,3806504219,SWIFT1DB4BXEZ,0115f43f-91f3-4fa0-b07b-719a8676a9b5,2026-03-05 09:25:29
27162,00a8bba7-c245-4ec9-8c96-87379859dc85,5385892463,IBAN23235758494222866397,Finance Royale,2145988171,SWIFT0IDKTW48,8e2aa166-07fa-48f3-94cb-b13da3f30970,2026-03-05 09:25:29
27163,db03321c-920a-41a9-8654-b2c8282a80be,2975848120,IBAN35797629865477081344,Zhongxin Jinrong,8456817709,SWIFTZ0DN2QE0,08ae7097-7e7d-49f7-b24d-8fa8c96f1204,2026-03-05 09:25:29
27164,541684f2-5222-43bf-a2d5-a9d412c0b63d,0075428702,IBAN47823806338835725862,Silverline Financial,1319627291,SWIFT5ET0QJ74,b01b03d2-3cfd-48ec-8bcf-e8afa973eccb,2026-03-05 09:25:29
27165,25a13d63-1fb3-4189-90ce-cf4139343bb5,5145566317,IBAN38758731049241383559,Zhongxin Jinrong,9734782805,SWIFT7DKVQO9V,25a1688a-c873-4409-b67b-c02b2bb2a594,2026-03-05 09:25:29
27166,8c6d279d-ab8d-43d6-bda0-3d7f57daf92c,3352074173,IBAN55265891486948740780,Zhongxin Jinrong,3584901007,SWIFTRM9EIAJ7,924c502d-be84-465b-8cc1-2a4620a8b391,2026-03-05 09:25:29
27167,3d47778d-9817-4603-8eb9-5481ab0c95e5,9119717688,IBAN52091866639370506080,Liberty Banking Corp,0497852060,SWIFTSHRAQMG2,fde302c0-9364-4644-a52a-d36b1aa106b6,2026-03-05 09:25:29
27168,9fb8be22-9637-4723-b070-5694d936c23f,1111944888,IBAN90734950724669042010,Oceanic Capital,3950561359,SWIFT9CZP9UA9,4d9c35fa-be9c-4de8-b361-3a130eb08466,2026-03-05 09:25:29
27169,92cb1029-ca55-4bb4-9a74-8c9f801dbee8,8387239022,IBAN54848154171328884191,Oceanic Capital,1609096784,SWIFTWBTMJBEY,cac5909b-b9b7-4995-9b5d-156e317d4d5f,2026-03-05 09:25:29
27170,1a403014-0db0-4d34-b67c-7cdc7d6bb2c0,1400366234,IBAN19381240050539334061,Global Trust Bank,9931359962,SWIFTQZWO44P7,ee3e25aa-cd96-4df8-9e0f-8dca4deb6085,2026-03-05 09:25:29
27171,c9c8e7fe-bbcf-4963-8af2-b9393bdf3597,6426455783,IBAN18400426378592546361,Global Trust Bank,2062552215,SWIFTPKSZSZQO,bdf12fca-82f3-4e9b-8447-4506ba40b79f,2026-03-05 09:25:29
27172,a78a53aa-5ad4-430c-8c83-95030781f7de,1697612875,IBAN88220020992099392018,Banque du Soleil,7948142468,SWIFTW4ICUA3O,084bad17-0611-4049-913d-3365cce9c6a9,2026-03-05 09:25:29
27173,08128f0a-036c-412e-9a78-87ef6341f939,7395041280,IBAN50586965080265897061,Oceanic Capital,6569241310,SWIFTX5AL3BEM,d7b63617-f651-4b50-a808-6ae756922854,2026-03-05 09:25:29
27174,0e3c8473-c41b-4f78-8b81-0f87261db87e,0499073615,IBAN23706125558211011399,Liberty Banking Corp,3907384405,SWIFTIQSGHJCN,5ef7830b-6aec-409a-b77a-ddc952682eb6,2026-03-05 09:25:29
27175,5b0e53d9-0954-40c2-9d33-a6ef2e12740f,1064717840,IBAN13198315786599492886,Zhongxin Jinrong,9927641079,SWIFTD24R38GV,887f546b-1faf-4fec-b7bd-cd086eeb4a33,2026-03-05 09:25:29
27176,a2a80607-d477-4f45-85e9-12bc3b83a05e,2550167097,IBAN26053429821100443275,Oceanic Capital,3782881300,SWIFTIEL27RBO,50e77220-676f-44e6-a4dc-18fc95e08358,2026-03-05 09:25:29
27177,65c1432e-eace-4886-8b4a-a85fb51a01df,3330264549,IBAN49876686838707117221,Liberty Banking Corp,7771871022,SWIFTI8D66APW,b4827f9a-bb6e-4466-af7f-17301f0191b0,2026-03-05 09:25:29
27178,bd6dd242-c9c6-4a0e-9011-e9959f4842e9,8679906569,IBAN89464839523458337021,Global Trust Bank,5773302406,SWIFTQU2K5HMV,373a679a-30c3-4a7f-823c-15ed7b782bb8,2026-03-05 09:25:29
27179,9ec02c4e-825e-4c78-ad68-6f7255306021,0754785103,IBAN91340269718169308896,Banque du Soleil,7941097806,SWIFTVH18D2L8,8a734efc-5233-49eb-8af7-0d69d2b4ab8b,2026-03-05 09:25:29
27180,79aa10e8-2780-4da2-8bec-15f088667cfb,0341856801,IBAN62393768019005029395,Silverline Financial,0479320851,SWIFTVAOZNZJ1,2e7a5fa2-2358-41a5-b14a-248eb4afc8a4,2026-03-05 09:25:29
