id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
39633,ccf9cd45-4cf1-4154-b7fc-375ed2114dc0,7662352539,IBAN48496953557542439595,Finance Royale,2907613765,SWIFT0WFUHHHC,af87f464-f0f7-4d7f-897b-426cc9df2910,2026-03-05 09:25:30
39634,2b5a1c83-b0fc-451d-b42f-dba92e41c10a,2809873614,IBAN64735834803824037054,Global Trust Bank,5245742788,SWIFTG67Q50K0,b4b0cafa-057d-416e-b32f-46e35f9d0a3b,2026-03-05 09:25:30
39635,d413fdda-b60f-4298-b7bf-764f407c057c,9108458998,IBAN09662255731056444668,Liberty Banking Corp,3139341483,SWIFTVFEGEMIS,feb2c9ce-a0df-4da1-9451-27143facdbc8,2026-03-05 09:25:30
39636,06d713f6-f0e0-4b4c-a29b-81c1e3f3542d,2580295030,IBAN85091591809300457298,Banco del Futuro,1237226892,SWIFTTBHUBYY0,9c9abd3f-0baa-4c96-b417-98376e27751b,2026-03-05 09:25:30
39637,d86be0c3-60d4-41c9-80f2-ebc52910771c,1954084449,IBAN72068861008772801201,Silverline Financial,3768930163,SWIFTTZQ0E9ER,b0c0568b-2af1-4b31-957c-efbd3860ae48,2026-03-05 09:25:30
39638,6a159862-6d33-4a09-8157-b680c1864bd0,2388704664,IBAN42728022266991144349,Pinnacle Funds,5842144739,SWIFTKV5K9JPK,4b9d4be4-9da4-4c18-867c-6636719327de,2026-03-05 09:25:30
39639,621bd765-8a87-4632-9b6a-69d59b6f433b,0173604303,IBAN26278255638118759762,Liberty Banking Corp,0454202231,SWIFTWEQH3ORD,a6a74f31-e8e4-47c7-bd4b-8ab42c915427,2026-03-05 09:25:30
39640,735fa65f-b3a4-4769-8b01-f84ee7a49772,1130569180,IBAN62342515332565095267,Oceanic Capital,7815777034,SWIFT0GPIPG0I,bfc436a6-930a-45a8-a55f-ae27b8276fff,2026-03-05 09:25:30
39641,30cd21bb-153d-4e9d-8f2d-c024b34f21fe,0424595822,IBAN42558007227743636345,Pinnacle Funds,1806413550,SWIFTQUSW0H04,ca42c370-16c7-4bd0-a0d1-7b98a89169d8,2026-03-05 09:25:30
39642,b58a246a-5f99-4ee8-95c1-11e7a786186e,1665963618,IBAN24207832436742952876,Oceanic Capital,4294148685,SWIFTJ3MCKAA8,a0c4381f-a2d6-488c-a110-1346435420c0,2026-03-05 09:25:30
39643,d93f4e00-5404-45cc-bbac-e81e1475d6dc,6588463622,IBAN29034894325345338018,Finance Royale,7417107059,SWIFTEBDZ8YRS,9a3db427-373e-4089-a4dd-33d09379501d,2026-03-05 09:25:30
39644,2a08ea6d-8bf4-48a7-ae5b-2251199c3684,4254588685,IBAN26150362324638013929,Global Trust Bank,7266854262,SWIFTCVE0G71B,0a27300b-1e1c-4682-a6b3-d48b299acaaf,2026-03-05 09:25:30
39645,b740bb76-ac0d-49d7-b3cc-c4576122f09a,7669836165,IBAN12594990000392867111,Liberty Banking Corp,8443689616,SWIFTFCGOR1M0,6857f3d4-ac5e-43e6-8f14-abf7d9967559,2026-03-05 09:25:30
39646,4e8b0a3d-462b-4987-af82-e37933e0628b,7195139928,IBAN91460069644420131958,Oceanic Capital,3000805220,SWIFTZ37R32QO,c1ed7f3b-166c-40a6-a92a-c171275b2c43,2026-03-05 09:25:30
39647,ee5559da-1e77-4a10-81f7-2e6485130e8c,3762848323,IBAN59659819422272025315,Pinnacle Funds,3647360432,SWIFTIJOVJCY9,b93a94e2-e3b5-46c9-ba59-eb934e86f7c4,2026-03-05 09:25:30
39648,22f2b2d5-71cc-410b-9d04-778bc9ca83cb,7261724854,IBAN62164642658154199243,Banque du Soleil,8224523906,SWIFTD71TN3BO,bb2041fd-6596-47c7-a0f3-4c393363a183,2026-03-05 09:25:30
39649,5ef9ac19-a94c-4920-a451-c7768d736222,1840960410,IBAN13989177845747662935,Pinnacle Funds,5492808950,SWIFT6OQ4NJWC,ceb1cb0f-49f9-42d9-91b8-e61a34dff64d,2026-03-05 09:25:30
39650,7c7925c1-4c73-4761-b659-08bdb01aa118,6163987348,IBAN03954773645976988716,Zhongxin Jinrong,4283846025,SWIFTKNBY8MBV,ef467450-46a7-4b9d-8c33-4b9b1afe9284,2026-03-05 09:25:30
39651,56170e99-af62-40ef-8134-b63d471bdb78,4355440987,IBAN26025828080696351890,Banco del Futuro,6384973853,SWIFT8JDTEITU,8102f6ed-5c0f-46ba-be9a-366cfe8fe68a,2026-03-05 09:25:30
39652,cfd2a5f8-0195-49b4-ae71-820f9acf8128,9671501867,IBAN10645063679786832496,Pinnacle Funds,8919335358,SWIFT4TRGETC2,298bf89f-94d1-4c9a-a703-a85c28827d9e,2026-03-05 09:25:30
39653,e7fe0525-13ed-466a-bd3b-79aa69d77a5d,9168525343,IBAN63784197935312237907,Zhongxin Jinrong,6247967830,SWIFTNZNVKX65,d65ab8f6-ce49-4054-910f-7346af1ab953,2026-03-05 09:25:30
39654,7f85ea3d-937a-4e91-b668-0dccc4310e33,5160407665,IBAN43182793641615176476,Oceanic Capital,5372823908,SWIFTX56WX543,7f93b63b-4e5b-4a9e-965c-b5fbde2e2596,2026-03-05 09:25:30
39655,2a1dd611-a1f4-4c5c-8eb0-9d452e712c60,5030345451,IBAN77273146775654520990,Banque du Soleil,7169347624,SWIFTKZIU8C5E,6221e9a0-f760-4d23-b87c-78597fe50225,2026-03-05 09:25:30
39656,c6aa648c-1fa6-4c34-b6e0-fd749c7344f3,5061234634,IBAN67432654219874432919,Banque du Soleil,6388810062,SWIFTQIYM6FH1,85c25fdf-2fb5-409a-a039-014c3f6efde5,2026-03-05 09:25:30
39657,fab1dcea-cce4-4498-b561-39cec074a559,7500607347,IBAN66229497314953207508,Zhongxin Jinrong,2893425084,SWIFT27NWYTB2,784da3d1-d9ee-49d6-ad98-e903eaf9a2aa,2026-03-05 09:25:30
39658,402daede-0a99-4836-9a8a-cd259594a450,5459701131,IBAN11203869319217125499,Silverline Financial,6579029511,SWIFTW8CPF8ZS,ed4e80fe-eac3-47c1-8655-02deed8652d2,2026-03-05 09:25:30
39659,0f0d65db-a961-4977-ae32-6e82856b077f,3878004277,IBAN75047922480305760298,Pinnacle Funds,8092078076,SWIFTIN0WVN8R,03e7161b-84ed-4933-b8a4-b89e397e6413,2026-03-05 09:25:30
39660,10bb6e95-b736-443c-9496-e9a21d8eea70,2294295476,IBAN81484868804526407478,Global Trust Bank,4518234724,SWIFT1EB28A18,11299b40-3742-4323-8731-ba9039aa5385,2026-03-05 09:25:30
39661,0e6d7985-4d38-4b16-8cce-ed9417bcde41,6902897042,IBAN48772354758936616502,Zhongxin Jinrong,3048217115,SWIFT2ILK009V,bb40af24-5603-449b-a850-2fab0cce3623,2026-03-05 09:25:30
39662,21fafef4-d700-41e2-ab3a-82650af9b82b,2565545886,IBAN79785645337405678634,Zhongxin Jinrong,9685405424,SWIFTLQ7OVYMJ,b5dfc6b2-cfc6-427c-a8ec-9f3747865886,2026-03-05 09:25:30
39663,7fca0e14-3d99-4703-b431-432cc2155ca3,1807194569,IBAN57152363631532302204,Banco del Futuro,6011675540,SWIFT9T2R5GWA,4bca1712-f785-46ba-8f88-84bb2f4e78ab,2026-03-05 09:25:30
39664,af5b1b37-68b2-4a5c-a4d1-088b71b9775f,9436462099,IBAN42535485991901404265,Oceanic Capital,2480347618,SWIFT8JBOSYN1,4e836d5d-512e-4d43-95ab-3ec12cdbd7cc,2026-03-05 09:25:30
39665,07ad9dba-a27d-415c-9519-f6bef343667b,4660907545,IBAN03344916895277609085,Banque du Soleil,7338564177,SWIFTUI1ZKH2E,66469304-c86f-448d-b0f1-b0b020df215c,2026-03-05 09:25:30
39666,c5eccdfe-bcff-4d14-beef-ba789fe5d095,8879737366,IBAN86011512601388868380,Banco del Futuro,2733808038,SWIFTOWMAJV6M,d7ef343b-87ea-4627-99ff-e5c64c9a18a7,2026-03-05 09:25:30
39667,1f0d9899-f720-40dd-8175-fe12eee89aba,3538145725,IBAN18984562715005619022,Global Trust Bank,7696092209,SWIFTJM4T64WI,07fa92e5-7ef1-4dec-83a9-ca341a792a76,2026-03-05 09:25:30
39668,58936e25-3ee1-44cb-9db2-642c9367e07a,1372593703,IBAN80848830805007971725,Pinnacle Funds,5819010303,SWIFT9THAQKVJ,28339140-8f80-412b-af90-3f71c8895ef4,2026-03-05 09:25:30
39669,497ca131-eba4-4640-84af-33c3c6c8fe52,3560220758,IBAN51369159063675913083,Global Trust Bank,8608142295,SWIFTAB1H1UFB,685c5dec-bbca-4a3f-a172-05c1ad23d762,2026-03-05 09:25:30
39670,157eedbd-55a0-4d1c-854a-30e664328f6a,3795811852,IBAN75704180000891089739,Pinnacle Funds,9508884768,SWIFT0MEX4C1X,3df73170-8a40-4eb3-8dd6-29044ebae967,2026-03-05 09:25:30
39671,dad03b9e-c6c1-4bdb-b8ba-c64f14b1f805,1461999842,IBAN54926576253370840033,Banque du Soleil,1238446263,SWIFTZ5H45UOD,23703d48-47a1-4117-a5d9-15fc29d50e63,2026-03-05 09:25:30
39672,2de9d904-894a-4d0f-b402-26508d09b58a,9592411843,IBAN06090323319548013347,Liberty Banking Corp,7657047479,SWIFT4OIJ4YD1,d7af7c70-d26a-47c1-8521-1793472573f7,2026-03-05 09:25:30
39673,0d9e72b7-6275-406d-9c33-3b47eccd29d6,5458745370,IBAN64723501561131818803,Pinnacle Funds,6633419254,SWIFT1VALCVWB,44c2fa91-9e0a-4080-99c1-329dc5a0d6fc,2026-03-05 09:25:30
39674,8cf5f00a-6a90-4e6a-9856-53cbb5e0ddd9,4329106117,IBAN76720556937244320954,Zhongxin Jinrong,4337090786,SWIFT1XU5TMD8,252e207c-3ae5-4af1-a341-f753a9e8c148,2026-03-05 09:25:30
39675,94c2fe0c-08bd-40a4-9d16-8615536b0dbd,7066460864,IBAN17847492193824094689,Silverline Financial,6078458273,SWIFTIVT47BZV,89f63b32-748d-4031-b475-9161ce220a88,2026-03-05 09:25:30
39676,4357676e-0f03-4acc-abea-f427044c0c41,8282612024,IBAN47905356855369186947,Oceanic Capital,9113823301,SWIFTX2VXH4EX,310a59b7-c2e0-4242-926d-462d973fda48,2026-03-05 09:25:30
39677,f2460ca6-6630-47d7-9cd1-35f0f8cb96c9,4479036681,IBAN19411526350095441326,Pinnacle Funds,7496315233,SWIFT1WA660SV,d0b0f878-3984-4b37-ac4b-340c2be2e8e3,2026-03-05 09:25:30
39678,5415556c-464d-43d8-b7c4-64bbac277046,8708713481,IBAN40973903046404868180,Finance Royale,6729375380,SWIFTLL599R8H,c702e855-9033-46d4-a7a6-61e6cb0982bd,2026-03-05 09:25:30
39679,46d15dc8-a951-40ae-adf7-06bc91b88689,0544037570,IBAN06512011767836830913,Finance Royale,3166085026,SWIFTJRK1MK7I,1cc7e8f3-8cbc-4455-96c8-b933030ea2e8,2026-03-05 09:25:30
39680,59ffd621-5854-468c-9cd5-c98fa97d4ac6,0584479410,IBAN05220012392854418368,Pinnacle Funds,2522884469,SWIFT5OWRPX36,48dbf214-43ca-4ca6-8653-cadfcd55d5af,2026-03-05 09:25:30
39681,137a1a57-d4e1-4b41-9cc2-13bd231dad9b,1186854864,IBAN60562833220032507153,Global Trust Bank,3262137078,SWIFTCV0X5AYQ,d163fbf9-9464-4463-86c8-18ffa86e7a3e,2026-03-05 09:25:30
39682,854e4402-ce1d-4b93-94e6-34abf8972d32,4038709229,IBAN74607324665490992493,Finance Royale,7745725563,SWIFTYSBX4SFM,5713abff-b3fa-429e-85c1-598d147ce717,2026-03-05 09:25:30
39683,72814c6a-da1d-451d-91d9-9385eae94bdc,5982219499,IBAN73790167450705272598,Global Trust Bank,9189826075,SWIFT4G20VCVJ,2168fc04-3271-49f3-9d98-025dda5dea45,2026-03-05 09:25:30
39684,83e445f3-3c35-4847-9103-1f84e65120ea,9868314618,IBAN23483497659150462116,Banque du Soleil,5679489272,SWIFTMIAE7SH7,32a10767-979a-4c2e-ac7a-ce5e97684396,2026-03-05 09:25:30
39685,45a25a5c-1963-452d-8f85-954cec359eb9,5910947240,IBAN53325487784454381870,Oceanic Capital,7145102308,SWIFTPISBK6JT,ad138030-bd33-419f-9d82-db6e1a02fea7,2026-03-05 09:25:30
39686,f19ccd7a-1410-484f-bf79-8e469ca582e3,5723415520,IBAN80221308033394258487,Banque du Soleil,8017121302,SWIFTQX0WR84M,f5c470a9-c0b3-43c6-abbe-bec4e697321f,2026-03-05 09:25:30
39687,e77ffdb2-8195-474c-ab35-e64e54695393,7918379862,IBAN93448917060721228226,Pinnacle Funds,8269942997,SWIFT9Q3V5WK1,b8699141-94df-4ec7-9631-02506b05abe6,2026-03-05 09:25:30
39688,0adfec2a-d51c-474d-85c1-bd7f109d64c9,6965570156,IBAN36922879998666098869,Liberty Banking Corp,1828817818,SWIFTK0C9C6UL,d614aa8b-6a95-4780-82f1-7c50d361f78d,2026-03-05 09:25:30
39689,30c88538-f3c7-438b-b77f-20799fb21673,1238065869,IBAN35178508401402647846,Silverline Financial,9124578414,SWIFTST0MDZ9D,3cc9f367-4612-4ef4-87f2-b402fe27a7c7,2026-03-05 09:25:30
39690,7124f6b1-907d-4fc6-b059-97f3e6eecbbc,2656454147,IBAN40213694698346543473,Global Trust Bank,2514642227,SWIFT1HOMB7KB,0b8df885-f8f6-4aed-bddc-ddda8933f9c7,2026-03-05 09:25:30
39691,6bbbd0ff-d6fe-40a0-b779-067405e68bd2,6684392684,IBAN59616037934207161927,Global Trust Bank,0776161001,SWIFTEF6EV1E2,a27b59f2-2b57-4aaa-8a3e-11bbb1c95309,2026-03-05 09:25:30
39692,17392e0c-4cda-45e0-b590-d85de8e886b0,8847675417,IBAN71292647418326390494,Liberty Banking Corp,6420674597,SWIFT69WQ2JVD,283e2898-7cb2-4393-8e56-47468d2575b9,2026-03-05 09:25:30
39693,b479cf17-812b-464f-856b-38c053d07081,0685660143,IBAN60721039749245146307,Zhongxin Jinrong,2342052614,SWIFTBH6ANBY4,04e546cd-ec9b-42d9-b13b-ba7397533a47,2026-03-05 09:25:30
39694,0cbd7fc1-7c44-4034-ab42-544fa12b18f4,6368622875,IBAN14859115545662081200,Liberty Banking Corp,2629418531,SWIFTKN3SIHTU,6db8878d-c11e-4586-a429-8ba4088a3af0,2026-03-05 09:25:30
39695,2e58ee6d-c0ee-42f6-90fd-fbb13a36522c,6887694309,IBAN41077284726620625885,Zhongxin Jinrong,9897203685,SWIFTRWZBZY81,f1e5e699-5407-4867-ada5-fe585bccec28,2026-03-05 09:25:30
39696,ed6885fe-bc0c-423d-b087-63eca99d626c,4648264802,IBAN09758407092581924179,Banque du Soleil,1030475432,SWIFTCU00PHBZ,5387ae92-7368-4ad3-86fc-61934e67898c,2026-03-05 09:25:30
39697,e21944e5-45f9-4bb1-8340-b4837d0ba63d,7961468518,IBAN09665230933715499516,Zhongxin Jinrong,8819611810,SWIFT8QLQZFME,9a4eb0f5-7839-4864-81ea-cc9d4907d627,2026-03-05 09:25:30
39698,e08c7fd5-0853-4fbf-a2bd-0f3536c8b6ce,2304511639,IBAN47334152687461948135,Pinnacle Funds,0107620818,SWIFTHYHL0HXN,5c8162fb-f6f9-45cc-b839-270a5192623c,2026-03-05 09:25:30
39699,afba6778-cb02-4f04-a635-9d082cd88926,7503228463,IBAN39464053784514745906,Silverline Financial,2741694762,SWIFTXVRM3X71,cc9425f8-9e1c-4396-a538-dca92fb3d673,2026-03-05 09:25:30
39700,b51549a3-5f0c-4cbf-a170-84f719a9ddcc,7285237228,IBAN86520469340005909425,Silverline Financial,4600089312,SWIFTXR2YWE0X,16906a14-7501-4142-8309-54cc954aee83,2026-03-05 09:25:30
39701,21322785-aab1-4172-b731-0d9fae514f40,7946830028,IBAN75011332371207430142,Liberty Banking Corp,9077268171,SWIFT4TW2QCGX,e0081153-847e-4eb4-bb27-8d64a2a2cb8f,2026-03-05 09:25:30
39702,92bafba7-30f9-45b1-aa6b-91bc002d05bc,8041095894,IBAN60400070104945964011,Liberty Banking Corp,4012802960,SWIFT0SPFWS0F,684b1fb9-ba0b-4ed7-a0a3-9bcc67198753,2026-03-05 09:25:30
39703,2f66bfff-e4cd-4670-9a0d-34bb43b2149c,0388608846,IBAN66341044004769937046,Liberty Banking Corp,3056976579,SWIFT5B79D7IE,6097edc4-e221-4125-9ef2-c24f130f39cb,2026-03-05 09:25:30
39704,82b31d35-c13a-4c82-adda-56b67350ac65,0768471652,IBAN62309161258869237774,Banque du Soleil,1245789195,SWIFTTU7C3RZO,c975622b-824f-41dd-8655-78d39143c3c7,2026-03-05 09:25:30
39705,e0ec249a-213f-4bd5-9e52-f65d77af4507,2553333794,IBAN62037767383533345687,Finance Royale,2920975446,SWIFTLN52ONM3,5878ba59-1620-40cc-959e-d9aad88e3984,2026-03-05 09:25:30
39706,a7ac589c-6d9a-4031-96b7-4d4f88001a57,8048110757,IBAN31807336092143923672,Liberty Banking Corp,0673777875,SWIFTXYUYBNEN,4ba6292a-941b-43e3-9cf1-ffeec8283717,2026-03-05 09:25:30
39707,9ae5d5a0-0698-420b-be99-4a160867369f,8920677884,IBAN18237881949557284678,Banco del Futuro,0932115978,SWIFTSXETQX6T,005d4fbe-29c9-41d1-86c1-2855910b2f3b,2026-03-05 09:25:30
39708,22ba334c-50ee-4c29-ab43-8e79da63fe4b,3473672735,IBAN58856179742608391202,Finance Royale,4509117692,SWIFTDUCTX3OY,c9df22c7-4c91-4c80-af29-b723238ceab5,2026-03-05 09:25:30
39709,93d3cf17-af23-4d1e-8c44-f379e67a6160,7610388169,IBAN81998995676265268888,Banco del Futuro,3242059098,SWIFTWFRG8IRL,205151b7-726a-4358-886e-c413bab5ab22,2026-03-05 09:25:30
39710,afb609c2-8ba3-443b-a4eb-0e34059978d8,4430516088,IBAN71167191627358158514,Zhongxin Jinrong,8906462898,SWIFT2QEW7LDH,7e631936-5adb-4acf-acac-5a380ff06699,2026-03-05 09:25:30
39711,0585c030-8fc7-472a-9170-ecd9cc0564bb,0453835661,IBAN41740378111659207925,Zhongxin Jinrong,6535393110,SWIFTF7DPPUYP,8cfc4ae9-996a-4a13-91ab-d252f048dd7f,2026-03-05 09:25:30
39712,c54ec906-8ffd-43bb-a25a-9ddb094667b0,0861190102,IBAN62860691731244170184,Banque du Soleil,6307690066,SWIFTKUYR6QZ2,cc92bed4-fea7-478b-aa10-2092cab573fe,2026-03-05 09:25:30
39713,4c4dddfd-f0df-45fc-a025-c4e9ab58971f,3381547523,IBAN17380596120599193384,Banco del Futuro,3170682913,SWIFTFRI8RDI0,227329ff-9515-4557-9969-d345f2d5d8b5,2026-03-05 09:25:30
39714,ad52f405-eb76-436b-b6f7-b5bd9cfe5769,5673552563,IBAN48702436191094925845,Zhongxin Jinrong,8510721101,SWIFTSQSQ28GF,50f3e5be-1261-4117-83d0-147b4f7cd36a,2026-03-05 09:25:30
39715,23417e8c-fe4c-473f-89af-08640690e146,5379948601,IBAN08850028495306136788,Pinnacle Funds,3048313325,SWIFT3MDHF64P,93ee527c-c5cb-4bea-b722-d314b9878d52,2026-03-05 09:25:30
39716,feb79b22-e7da-4bef-b615-b749b5d66154,1029293693,IBAN18232109892910639249,Zhongxin Jinrong,3145013825,SWIFTA2WWP64K,011fa59e-db83-4250-9d59-c4f92001be2d,2026-03-05 09:25:30
39717,bb1c7e28-f787-4fcc-a56e-32ca784b4dd0,5144570620,IBAN00928033951198803509,Oceanic Capital,1173033170,SWIFT8IPIYFPE,c403d106-961a-42ff-975d-f2e78f5033e8,2026-03-05 09:25:30
39718,b7445d40-a5d2-4b5a-a939-7e2d3ecba081,4258335701,IBAN74562788864040399644,Oceanic Capital,9740891738,SWIFT0POTIVFA,e4be4cf3-dd7e-4731-8db4-b92ae50feadc,2026-03-05 09:25:30
39719,0ceb8158-ad82-4574-aff8-d6cbc9e36416,8860165956,IBAN76884785866823423991,Global Trust Bank,3750127389,SWIFTHA118EG3,cc729ab7-bb3f-4156-bb08-cca1cc6af34f,2026-03-05 09:25:30
39720,27fe4723-b601-4264-bd47-911093c5f0f3,3195078544,IBAN72906857425543400376,Banco del Futuro,9202154461,SWIFTJF8LGEG7,63cf6ef1-255d-47e3-a61b-f0438fcacc1e,2026-03-05 09:25:30
39721,b8819d0b-f667-470d-b01e-1bf9bc5884ad,2898029911,IBAN77565637184976711280,Silverline Financial,2983230811,SWIFT0AYL3E5P,b4c443a6-5ccf-4175-9c0a-d5a5bd7fe689,2026-03-05 09:25:30
39722,24c36e4a-8dcd-4184-8d17-3e0e6f430ad5,0538744868,IBAN04753362846229429500,Oceanic Capital,4996311016,SWIFT43PXL38M,3c28eaf8-a273-4277-a20d-243b601083df,2026-03-05 09:25:30
39723,fac9ad7b-d88d-44e9-aa76-c46bd44e3f4b,1987312570,IBAN22572896197964023720,Silverline Financial,2787354453,SWIFTQPRDLQJE,d1704b52-2502-43cd-ac31-d4355b674cba,2026-03-05 09:25:30
39724,d2cd01b0-e58e-417e-9ff5-d62f0df123cb,9984429111,IBAN46821572334649110248,Finance Royale,0388605998,SWIFT1PWS60JX,4a038590-59c7-4090-9b21-ddabade0dd90,2026-03-05 09:25:30
39725,04e9a187-40bf-478b-99b4-dfd6988f7030,6223135864,IBAN90182959832561210252,Finance Royale,8676960033,SWIFTJIV0US6Q,d75e8d01-6f38-4277-983a-c026d91cd887,2026-03-05 09:25:30
39726,7f1fb59a-5437-4a7b-a129-530054877546,8434929219,IBAN57044842902193052266,Zhongxin Jinrong,7852256857,SWIFTQNCLN5WA,f954e90d-17d5-412d-b9df-f9dd2c1dc289,2026-03-05 09:25:30
39727,02c72bda-7304-4243-b950-dee92fa4a1f2,4889552613,IBAN08429391347214311781,Banque du Soleil,6554947896,SWIFTBY1JK6AN,38a35543-0d32-45ea-9345-edb82ff45bd6,2026-03-05 09:25:30
39728,b9f1db3d-bffe-48b2-845d-e18ac095d1db,0010590617,IBAN70772235209528862155,Pinnacle Funds,0401430732,SWIFTEOA4KZ72,f5f08d0a-c7c2-4016-8408-e26def4e1447,2026-03-05 09:25:30
39729,3877c713-9861-4ea7-8ba8-0ef7af821840,2996764564,IBAN41221556640248804466,Banque du Soleil,4289658668,SWIFTLBP0JFC0,ce6e8467-510d-4ac7-a279-7beb4bce289d,2026-03-05 09:25:30
39730,f48044cc-bf55-48e8-bf9c-d68c0c2480f1,1874874904,IBAN92350071342188492932,Global Trust Bank,1416024610,SWIFT1A9HHU5G,1e1426f1-0324-42fe-8ee2-6a2fabf3b6d9,2026-03-05 09:25:30
39731,d7310f8a-dda5-4951-b752-ca385b4968b9,0828175041,IBAN42691382570091744135,Zhongxin Jinrong,9817946140,SWIFT4P8R6OXW,8c852183-85b6-4fd8-8911-ec070041a2e1,2026-03-05 09:25:30
39732,c0304bed-395f-4e72-9c51-e5a7eb280e09,3521946634,IBAN47123448723634201437,Oceanic Capital,9677836575,SWIFTHV3J0650,bfcb438e-e92d-4fba-9ecf-940fe102b3c4,2026-03-05 09:25:30
39733,fcc3dbb1-fe44-4569-bfd4-481e841e5a70,5828942946,IBAN04917140569367797938,Silverline Financial,8410733967,SWIFTCE75E7FV,865cdaa2-5960-452c-95f5-95540aeba03c,2026-03-05 09:25:30
39734,366a3a38-4ad5-4c54-a345-04105aad49ac,5886063848,IBAN26038389037663977644,Zhongxin Jinrong,1581661481,SWIFTCNHGXC45,018a6b66-34b6-4781-b749-692d4646438a,2026-03-05 09:25:30
39735,7c2034c6-4cd5-461f-a219-2113451ddc1f,7823032677,IBAN57605689528352102980,Banque du Soleil,7439908474,SWIFT720QE7Z3,6b84cfdc-d18a-4662-8ab3-21d22a76c25f,2026-03-05 09:25:30
39736,c0298d59-6642-4324-94de-1042ac099852,1256897279,IBAN15877797706666494749,Oceanic Capital,2135076350,SWIFTD1E2JQT0,e62a3113-2e28-4593-b1f9-3a87681f2c81,2026-03-05 09:25:30
39737,8240ae17-20a9-4f30-9761-2bd3a48af429,3047043579,IBAN42520482197221195395,Banco del Futuro,2884155972,SWIFTOH6QWJ4I,96d245c8-5a5e-4726-8b12-058e5178df39,2026-03-05 09:25:30
39738,8388a686-ae49-4420-a57b-2a3f6ad9d5cb,2042006192,IBAN05984531484736302480,Silverline Financial,2314116496,SWIFTYLOP3GI0,61be3a20-fdce-4331-8b21-886d80011386,2026-03-05 09:25:30
39739,0748fed3-c3bc-43de-be95-a694f08f2e8b,8906765080,IBAN47560193836808736221,Banque du Soleil,9365529442,SWIFTRCR4TJO8,fae43b16-ead1-4f88-917e-868447dc53a4,2026-03-05 09:25:30
39740,db979714-5ed6-49d8-9086-edbd22a43c72,4842723608,IBAN98175244310846723468,Finance Royale,3765176984,SWIFTDQFK6QRA,eab3f4ec-b392-487c-ae7a-b7c7404a0a07,2026-03-05 09:25:30
39741,0b19c782-bc50-401b-bd03-ebd02734b88b,4910737527,IBAN93047014872568419406,Liberty Banking Corp,0251765077,SWIFT7QSVYSQ9,095e287d-b08d-42bb-b94a-5ba8fbe0ac03,2026-03-05 09:25:30
39742,3474424d-83f9-4225-ab40-7c734aa83c13,4147680236,IBAN95904740250170151506,Banque du Soleil,9355022880,SWIFTC31NFEQE,d69aac14-def2-4a99-a651-b6ce63ebeff9,2026-03-05 09:25:30
39743,565a8e79-90f1-4dbd-8603-8052012e5b27,7951737977,IBAN93978930185154931012,Zhongxin Jinrong,9477776693,SWIFTGLZWNYFC,c3f6bac5-3818-4905-bb6d-232dfbac19eb,2026-03-05 09:25:30
39744,3d2b26d0-26f2-46a7-93c9-536395342ba2,7157510516,IBAN97752644649164938547,Liberty Banking Corp,5382595005,SWIFT92D4UDQL,6f3616d1-fde8-4b50-918f-d96633cb6c3b,2026-03-05 09:25:30
39745,3c2f5092-5f60-44a0-9d02-53897480608c,5835021073,IBAN04771017437021141951,Oceanic Capital,0447217382,SWIFTMSMUF64C,6e6954f4-db88-458d-83f9-69a0654823cd,2026-03-05 09:25:30
39746,0d3ab6e4-02f9-498e-a05d-ab0cc159a4cf,2978315563,IBAN30331451520057512575,Zhongxin Jinrong,7524248392,SWIFT12625V8N,7ba652df-c61c-4994-b71e-784643bf9411,2026-03-05 09:25:30
39747,3233b8c4-f55d-44f0-ad45-d6109becfa71,2217230900,IBAN53146489723813497419,Banco del Futuro,4035175645,SWIFTAO0UV22Q,96295823-006c-4969-bb8a-303eaec91861,2026-03-05 09:25:30
39748,c25dfa0a-d27f-4770-a759-f684ed17ef2f,0640200179,IBAN20704970134191355096,Finance Royale,9689546740,SWIFTBZD0NMOS,526878f1-d82b-4d63-9cb2-7ce42dc4198d,2026-03-05 09:25:30
39749,0138b708-fd46-4c80-bf1c-71d4f4e19a33,9682619205,IBAN87341146379419387938,Finance Royale,7729925472,SWIFTS2RGIFNS,ee07539c-fb8f-4324-992f-09059a51f613,2026-03-05 09:25:30
39750,d536b796-a5af-41fc-b1b1-994c1cdfcdf8,2787250020,IBAN20848250886428466507,Global Trust Bank,7308594189,SWIFTU4AN5N82,042c2d39-71b5-4250-81ac-1d1979ee1a4a,2026-03-05 09:25:30
39751,65099ed7-cec2-46cb-83d2-226b9f588fdf,8171935646,IBAN82739800688572695885,Silverline Financial,2148672454,SWIFTH5462IDN,c1e224ba-8ad9-40f8-bfd1-70f79de2518f,2026-03-05 09:25:30
39752,59d11adf-22e8-49ab-9664-956eba620b82,5678756779,IBAN37371958038272486627,Silverline Financial,6999134971,SWIFTCJOR226T,3db16ea1-9f53-4997-b6ce-094f4363c434,2026-03-05 09:25:30
39753,bb5e7eba-964d-4505-be0d-40a9a6b90470,8153455726,IBAN11617676806997708316,Finance Royale,9837292653,SWIFTB26ZNC1G,1c3a4325-e0bb-4a71-9e52-3516d9c93515,2026-03-05 09:25:30
