id,uid,account_number,iban,bank_name,routing_number,swift_bic,user_id,dt_current_timestamp
48616,7b227936-33bf-42f0-97f2-9376095f27e8,1775822630,IBAN11832955938462722108,Banque du Soleil,9845366254,SWIFTACHNX8QJ,2de06a4a-eb77-4447-8030-31555bfdd47b,2026-03-05 09:25:31
48617,02f2a626-6279-4666-b834-7879e5e6f8ba,6289396501,IBAN09843029026695326694,Oceanic Capital,2912687996,SWIFTM9QV831N,62ec4d0d-9ee3-405d-80f4-36a27ce7e084,2026-03-05 09:25:31
48618,a4bbcd1e-b843-4c9e-98e6-b9685fa70e04,3926246801,IBAN72671662572098202140,Banque du Soleil,0821866647,SWIFTU08JFSLO,389eb42a-b1ec-4091-84c8-abc2176e0145,2026-03-05 09:25:31
48619,db151699-7534-4a0b-96db-179057a5287a,0984532940,IBAN19494916902113079785,Oceanic Capital,1098449300,SWIFTATOW99GH,8eadd684-8565-4014-887e-41fd64cd14a2,2026-03-05 09:25:31
48620,837fcc7d-0f02-4225-bcdb-02b123fda9f0,1152162099,IBAN02473529438925123847,Banque du Soleil,4592108831,SWIFTD2CAAAS5,9b3a41ae-5a94-4aff-9703-d84b484384a9,2026-03-05 09:25:31
48621,fb54d959-99e7-4d8b-955e-082109af03e0,4596599654,IBAN09936800770425721017,Oceanic Capital,0576667933,SWIFTLC27PU3U,29694791-2290-49db-9b1e-dce1ef1b001b,2026-03-05 09:25:31
48622,f4811965-4608-4cc9-9f5e-90b587002f63,1597235114,IBAN83919617077972778586,Oceanic Capital,7971312154,SWIFT6TDIL4OH,4ac53cab-9e0a-442f-9471-09d41a2e75d2,2026-03-05 09:25:31
48623,eb64e0cf-7f10-471c-abd5-beaf1390de41,6964310872,IBAN83993841210025542397,Liberty Banking Corp,4316498378,SWIFTSVNY9M2E,d8858489-0c88-4239-b5d2-564348642155,2026-03-05 09:25:31
48624,6d3cdb6d-66e2-4bc5-9b9c-c5958187a278,6203987403,IBAN65048140319571470836,Finance Royale,6798227854,SWIFTVJJR924U,194f5c84-bef0-4b69-9dba-9ffd95548baf,2026-03-05 09:25:31
48625,4044b122-8c72-4061-98d9-ff5acdd0f337,9351240347,IBAN60137134323883855851,Finance Royale,0770244645,SWIFT8B8NI7S4,d661c0b7-fa96-47f6-8bdb-1bcb39532a6c,2026-03-05 09:25:31
48626,1cf81dd4-bb74-4964-907c-af83a0765b84,6224827501,IBAN22928956806029149185,Pinnacle Funds,1680006023,SWIFT88TJNLZZ,faa31251-8db2-4795-bb9e-3ee84fa091f5,2026-03-05 09:25:31
48627,e127c182-78b0-4a75-8155-074d99ed879e,2421877003,IBAN21428922052913629849,Banco del Futuro,1073393640,SWIFT9SBMDZ8F,8fcd3281-fc04-4d38-a6fa-7dccd3ca2531,2026-03-05 09:25:31
48628,0ce9fc62-48a5-49bd-9819-3ffeb44e5c4c,8310861357,IBAN08312868870631583642,Zhongxin Jinrong,0043133464,SWIFTWTG05HS0,58b1dec4-24cd-4a5b-8d8e-28c891cb8eba,2026-03-05 09:25:31
48629,68f48855-80c8-4a0a-8399-ab4e2f4062dc,5876111845,IBAN71738744620648691109,Banco del Futuro,7120135252,SWIFTVFWIPYPT,927802ed-5b60-481b-aa81-403f15877132,2026-03-05 09:25:31
48630,800a5b2b-25ff-4fcb-a89f-b6e61c5ccddf,2087463389,IBAN18479828913411548782,Global Trust Bank,1551013659,SWIFTTK3ZFJ89,7b5433d3-40f8-46f2-93b2-722468264cbc,2026-03-05 09:25:31
48631,31d61079-4442-4eba-9271-3884a2f7270c,1522522553,IBAN81228135743377943302,Pinnacle Funds,4124722660,SWIFTDF5S7C5F,1c0ce224-c812-44fb-b5c5-647f261b4536,2026-03-05 09:25:31
48632,2b7d3b7f-75a8-4d54-adec-8840bf80f3da,5801506809,IBAN41154212935802054368,Silverline Financial,7654778698,SWIFT04HDKSB0,c857a6b0-9b00-4306-b7b3-7ed8617eb17f,2026-03-05 09:25:31
48633,c4b5c919-5a47-44cb-8eab-a86698f16dbe,4924535216,IBAN57157329681522372535,Banque du Soleil,5560228444,SWIFTJDT16FAQ,a72a6a0d-dc4e-4b07-b3ea-5ecec1f33531,2026-03-05 09:25:31
48634,bee337fe-25f2-4d8e-bda3-25e1aa949490,0761105547,IBAN67898697225107066974,Silverline Financial,9834759033,SWIFTXWBSRQOX,2b6c4647-b4a8-4ad6-8015-c90b8ca14b4a,2026-03-05 09:25:31
48635,2d868239-04b3-4af4-b2c1-551501278990,0568012731,IBAN04850087622815721569,Global Trust Bank,3634960827,SWIFTM5BH4APW,e8fba508-2f12-452a-8a9c-05af810e76b4,2026-03-05 09:25:31
48636,81569834-2b57-43a7-81d1-53d4d6b79d52,7048132131,IBAN58760168172848795697,Banque du Soleil,0207753649,SWIFTLDSQMK0F,55d6a1d1-5043-4c8a-919f-9d2f47cfe90b,2026-03-05 09:25:31
48637,89be595c-17cb-4459-b75a-a611e13177ab,0168067966,IBAN31611192496223966492,Oceanic Capital,8997047525,SWIFTWEJO6M14,70253f56-4645-42ff-bf79-afd4f638737d,2026-03-05 09:25:31
48638,7d5a027f-a61b-4bc7-9187-1cc6a9db7e18,4617928182,IBAN35611951102867021424,Pinnacle Funds,0707031411,SWIFTIGDDJ5JT,a6d76206-9965-4452-b132-8c32f1def92c,2026-03-05 09:25:31
48639,d5983bca-9195-40f7-bbd8-45c619494067,9653907142,IBAN98275075407917175338,Banco del Futuro,3446342011,SWIFTH150B1JP,d6594d9e-9bdb-479a-891f-29b3f5783516,2026-03-05 09:25:31
48640,d3f79b0c-5435-4793-b9bd-07877bdb3b2b,7206429816,IBAN73811640548795921383,Finance Royale,4812256659,SWIFTVCDKX4DW,c8975b6a-c9a7-4429-8952-27615d3741a4,2026-03-05 09:25:31
48641,e80feee0-1db0-401f-863d-82394dbb71eb,4626572267,IBAN60599978981027418414,Finance Royale,2122526913,SWIFTOGDZM624,db83990f-ce57-4aa5-8aaf-a633488a311c,2026-03-05 09:25:31
48642,41d4973a-324d-43d3-a8a3-477380dbb009,4086308909,IBAN87467860189042922262,Finance Royale,4389103337,SWIFTOJGZ5EGW,5f6014e8-7d13-4ea7-a2f1-daea3f4df4a4,2026-03-05 09:25:31
48643,c36f0f00-9f09-4f53-8f5a-3731e527c132,5590974659,IBAN66056119387058590738,Pinnacle Funds,6720794311,SWIFT2ZBCM8LK,444a7c3b-70ac-45f1-9fd7-d9cb401746ec,2026-03-05 09:25:31
48644,e5f266e1-1c2e-4e45-8eb5-90096d4c1bd1,0554435740,IBAN97130650439950620775,Liberty Banking Corp,9664703863,SWIFT7R6H8YW3,0ab056f1-acaa-4d1d-ba0e-7c158a484184,2026-03-05 09:25:31
48645,4f2cf7fb-6a43-47d9-8377-bd1135fbbd1f,9228686496,IBAN38674900621805185703,Liberty Banking Corp,9875753054,SWIFTY8EMHMKM,b61d378e-d2bd-449a-bab4-79d41ff84e2a,2026-03-05 09:25:31
48646,4382f9ba-eaca-447b-a493-1a30f1016403,1399384389,IBAN14684795356227006257,Pinnacle Funds,8837214831,SWIFTI2CATWGI,b28baefc-fd6a-4c22-9318-a7ef271be44d,2026-03-05 09:25:31
48647,ba15b8ce-d553-448d-ae04-644593ad8c23,7092020434,IBAN40108785839313895725,Zhongxin Jinrong,5951976432,SWIFTRZZR1EAZ,285eea5a-aa13-4865-ad90-32aa27120330,2026-03-05 09:25:31
48648,3e74de59-e707-471b-ac98-f8261ab4fd1c,5081280466,IBAN77189394696683631649,Pinnacle Funds,7982653092,SWIFT6PK8Z2QC,2a1a16fc-a77e-4024-85f3-01f4218247f1,2026-03-05 09:25:31
48649,74e7844f-382e-4c28-bb9c-b12400e0452e,6010246311,IBAN08877453581686047820,Banco del Futuro,6254769184,SWIFTUQO9CJFP,d8f9da89-8883-46dc-bb37-ed8b55157e61,2026-03-05 09:25:31
48650,25afd7fa-0589-43ce-9fa6-b1c0d905b40c,8316041171,IBAN12716696448860411737,Oceanic Capital,2841068212,SWIFTFMSIHZDI,5097d1c7-a54f-4b60-a3c6-2061f926b910,2026-03-05 09:25:31
48651,73ec5c7f-ff25-4eb8-b781-50c60dda3781,7703639793,IBAN98011887711467281589,Silverline Financial,7177088422,SWIFTMVJJBAAE,ff1c03cf-a1a0-45fa-beea-eb58de172735,2026-03-05 09:25:31
48652,258725b2-728b-48a7-818b-3ff0a09bbd4d,4629861952,IBAN85820334478676830866,Silverline Financial,9756810554,SWIFTN2R8OCLE,eda23d28-1cf3-46f8-9530-bfe92a80a81e,2026-03-05 09:25:31
48653,e20217c2-5fb2-47c6-9519-9cc92f6357c5,6754237672,IBAN50801206121403843414,Global Trust Bank,4820255163,SWIFTINH2KFS0,cd882881-d533-4ccc-a8ef-1e5acf6211ea,2026-03-05 09:25:31
48654,ca2d9c79-90da-4a66-98da-415a28a3b474,6813231047,IBAN60865670558013943623,Oceanic Capital,3089796067,SWIFTWY096347,344f06a5-a010-4c31-b433-446fa9a86f84,2026-03-05 09:25:31
48655,5d05af72-af21-4c59-b6ef-92735c314c35,7187050335,IBAN11111174352391245975,Liberty Banking Corp,6931752438,SWIFTC60PRRI8,1d2f596e-0daa-4a66-93b5-f7fd33d6275b,2026-03-05 09:25:31
48656,ed921409-1592-4326-98fe-44b804922502,8123498501,IBAN61624534168039291142,Liberty Banking Corp,5992630348,SWIFT8L3H403Y,26c04d5e-67f7-46d3-8052-e350aeb6d161,2026-03-05 09:25:31
48657,d2ec0021-c952-4b6f-b16d-ccdcebb6e6e3,6580712895,IBAN76247943599295553715,Banque du Soleil,1277437060,SWIFTN6DA32QN,0d23925d-7c61-4d07-a23c-e74b057a7dc0,2026-03-05 09:25:31
48658,88b916d0-ff67-43e5-b8c3-50499cbe1366,5853590037,IBAN48464795972806014565,Zhongxin Jinrong,9807113340,SWIFTX8U762DX,7b065012-7aaf-4ab2-b19f-2f8c49623755,2026-03-05 09:25:31
48659,7dbbdad2-9a42-4386-ae01-74716090c840,5332706020,IBAN63624384444137678177,Silverline Financial,4864149413,SWIFTMXJJNBH2,926857d8-329a-4b74-aed4-64889c4038e5,2026-03-05 09:25:31
48660,72462d1f-63ab-485f-a41e-733a3799a91a,0162140235,IBAN34311181775797220192,Silverline Financial,4626088299,SWIFT07BBWIJW,b3326aa9-f5ca-4b8b-8cf5-ee108a99c8f5,2026-03-05 09:25:31
48661,b7779124-9049-4ae9-b45f-b4fd2d2a1d1e,7024856275,IBAN49371174091754189919,Silverline Financial,1565402745,SWIFT63LA9SO5,2497e166-10db-4886-9c5b-569d3afd89d0,2026-03-05 09:25:31
48662,5df8e6d8-c3ca-4bab-ad6d-9bf0a5d70167,8474042579,IBAN36059450273548447087,Finance Royale,4771559972,SWIFTJJBDELY9,798c137d-f282-4e8d-8670-11ff4271aed6,2026-03-05 09:25:31
48663,96d5a69b-2e9f-4b85-b54a-76e4703c66ea,3997067918,IBAN60695160262240147622,Liberty Banking Corp,2286287859,SWIFTYD4FGAUR,cb3afaa2-5aa7-4af9-94a9-4ab386de148a,2026-03-05 09:25:31
48664,c23b21ec-1c07-4b41-add9-93c969a9e4d0,5310312718,IBAN97792258502629848255,Global Trust Bank,2491284629,SWIFT8MNDXMSG,b10c34fb-6c31-4677-ab2e-a69207608e9f,2026-03-05 09:25:31
48665,edcb243d-e556-40b8-b1b8-af8d4b8229b6,2787668175,IBAN71244367085297841910,Banco del Futuro,3651418665,SWIFTXK26O4R3,3e7263d1-4068-4c3e-acd6-2ea4a22c95dd,2026-03-05 09:25:31
48666,2c70a5f2-d3ce-445f-8956-ff371df1d731,4330274446,IBAN57596274736793614961,Liberty Banking Corp,4337954040,SWIFT04TCK7ES,c8beef23-022e-4784-84ab-0df774e505d5,2026-03-05 09:25:31
48667,403b238b-5513-4f19-b812-e7cb7f37b6c1,6520120597,IBAN87637980789131201753,Zhongxin Jinrong,1022588690,SWIFTCRP13N0R,bb162e0d-ddfd-43a0-91a8-9113f49d53e2,2026-03-05 09:25:31
48668,1238b381-6bcb-4b69-b70a-fc534f2e537f,7478400001,IBAN92170798246088112119,Silverline Financial,4458511997,SWIFTTF9IPO3J,15b4c2fb-d396-455e-a1cd-c864bc36fa39,2026-03-05 09:25:31
48669,310dfbd4-b5d3-4607-aafd-d9e52d93a4dd,7437847938,IBAN71253859588393025797,Finance Royale,5886211300,SWIFTWUWHBMI4,787cae72-ed98-481f-9b88-b87bdcad079d,2026-03-05 09:25:31
48670,5b2b0e19-da43-4545-ab0b-2105eaaab5c2,6263153091,IBAN43972839445573457865,Global Trust Bank,6119303500,SWIFTTDLD1VQE,3413d2fd-2e5b-46d0-9944-f273b42f067a,2026-03-05 09:25:31
48671,31148de4-56c9-4b2c-864a-3971c23d91b6,6063482471,IBAN49766663506275878576,Silverline Financial,6984116579,SWIFTCYON3GRF,8cf8ca2e-ac82-4309-a0bc-9a9c341f717e,2026-03-05 09:25:31
48672,ebb2735d-8b85-4a8a-b8cb-e5f3b54d0e15,2949883888,IBAN06952969931254331759,Silverline Financial,7920507835,SWIFT71CKODT9,c6a5ce88-9941-4bf0-aa66-6a77708e286f,2026-03-05 09:25:31
48673,0f3490b1-680a-44fe-943b-1abaaa6ab0be,9779838759,IBAN11354279797876423492,Banco del Futuro,6781295143,SWIFT57V0X34Q,e5df50fb-13af-4056-a7a6-0c6efc98fc0b,2026-03-05 09:25:31
48674,ff65a95a-e51f-405f-a1fa-0ea592ecd3cb,4796359275,IBAN77141130002391176873,Global Trust Bank,2262076633,SWIFT0TBHJKM8,26d82973-2e49-4d6a-b232-468766358d77,2026-03-05 09:25:31
48675,65843b33-6889-4411-be26-1d697f1862b2,4257468475,IBAN62129838676274610447,Pinnacle Funds,6443924401,SWIFT5GLJ147Z,75eafc08-b75e-408d-a2f4-64072c3dd703,2026-03-05 09:25:31
48676,aa33ed6e-766b-496a-84ea-7508a96b6d83,8692897644,IBAN23256402498491699497,Silverline Financial,4638781736,SWIFTX5G9BAOQ,23e75f87-fe07-45c9-b441-632a599b80f1,2026-03-05 09:25:31
48677,ecf68564-48e5-4a86-95d9-a16ba9e02cb0,2058259778,IBAN15554483592255507314,Pinnacle Funds,7940046022,SWIFTT4KZ8CU2,2a99409d-c8db-48da-93a4-a64cce30e417,2026-03-05 09:25:31
48678,13533ee9-ecd9-4e67-972b-85c22f6210bc,9011264046,IBAN10573419700581586712,Zhongxin Jinrong,2700160678,SWIFTZ3QPMJGQ,7d65b62b-5a88-4871-b44f-e3d8113b0edb,2026-03-05 09:25:31
48679,cab57bce-c002-47fc-a93b-18437f709966,6809325205,IBAN21986287414938745422,Finance Royale,1172983070,SWIFTL1ZWPCDU,17df1d60-09ec-4e29-a7e6-4b8ade9e5ee4,2026-03-05 09:25:31
48680,3abaf3b2-bdc9-4ea5-b15a-843e7d42f4d3,7395519209,IBAN93852313313068316466,Liberty Banking Corp,5632348150,SWIFT8JEI8BQA,19e60df6-a75b-4fcf-9b1f-cffc8290057a,2026-03-05 09:25:31
48681,8654ae22-811d-4629-850a-9c38974d2f32,1110027351,IBAN32167704909917549558,Global Trust Bank,4280817090,SWIFTEJVSCAD9,cbddb1fd-4e4b-4a5b-a623-a4b2443bb24a,2026-03-05 09:25:31
48682,513df091-5cd1-4992-b97e-55bb7d947f06,9596698060,IBAN48824400027926833018,Silverline Financial,3255348928,SWIFTDNL0KLHM,58e78c76-9139-4256-a2fa-d0715b339985,2026-03-05 09:25:31
48683,1e8e020b-a7ed-4e12-ad40-86daac82f138,9549419630,IBAN48612035854905948626,Zhongxin Jinrong,1772084203,SWIFT7FNO56QE,1b7898b0-49f9-40b8-b5e6-3ad78629a498,2026-03-05 09:25:31
48684,10328af0-666f-41b0-8d54-bc8b196d4af6,5280564585,IBAN22689091401205706897,Zhongxin Jinrong,4350604988,SWIFTIHMWF4XS,2abed661-6cf8-4d16-9656-7da7a9dd5c58,2026-03-05 09:25:31
48685,3015edee-dabd-4fc8-a54e-7ba5ed328691,2591973950,IBAN41026624621117048238,Silverline Financial,6454022497,SWIFTJ0DJO73H,582c64a0-0262-49ae-929c-02de74faa3bf,2026-03-05 09:25:31
48686,486bb8b8-c77d-4d70-b598-6b865cbbe782,0844543382,IBAN66322556031840801524,Silverline Financial,4450763309,SWIFTEHLX1H63,0c4d4729-3313-4c91-a25d-ee60d6d7d3eb,2026-03-05 09:25:31
48687,be0bca08-7968-4e81-8b65-5aa162b3c9dc,6911400439,IBAN58194541720967201608,Finance Royale,4011734577,SWIFTPTOYKTBJ,185fa012-2443-4b58-87ac-11ea778b0c4f,2026-03-05 09:25:31
48688,5f19b9a8-f40e-4065-8c81-d982c66c229b,9286693930,IBAN61228260519429948371,Finance Royale,3544178999,SWIFTLOI5MA94,02f5b6a1-343c-4059-8e3d-cc27e9a30694,2026-03-05 09:25:31
48689,a0ffff2f-e723-46ab-a049-ff5b06c57dd6,7974601330,IBAN41466141200457138205,Liberty Banking Corp,5065571054,SWIFTSEC5HAZS,e8818e54-307d-4046-92af-bb4386339812,2026-03-05 09:25:31
48690,b01db6eb-919a-4acd-b2ab-f8835c31d860,0367365848,IBAN90654850694892502964,Finance Royale,0066564685,SWIFT69E4N263,91a8cf7d-0903-4c49-9a87-b092cd91822f,2026-03-05 09:25:31
48691,646203a1-3e63-4640-8a7f-0914d31c974b,9671431761,IBAN55231348526358797390,Banque du Soleil,2768165952,SWIFTMIQQKZ0M,543e740e-fb94-4591-a7d6-79f9392335cf,2026-03-05 09:25:31
48692,5ccb57e3-e8d5-4d1a-a20c-f3e202039e84,2689910186,IBAN58637578260091430101,Banque du Soleil,1167906534,SWIFTHTS31W25,ecf93995-d458-4471-a559-d993e8e3582b,2026-03-05 09:25:31
48693,bf42b069-89e4-4c9c-8710-7ebc6a0460de,9064167593,IBAN10719282954772475787,Zhongxin Jinrong,5295600231,SWIFT3G5ZKJ1J,6876d019-1ef4-487c-9683-712edf6e48a7,2026-03-05 09:25:31
48694,b0955640-f7e2-4827-a41b-f3a716295f62,4292546913,IBAN83917465054703637153,Finance Royale,8699182847,SWIFTI89MP3NG,c0c1300c-bfa4-4499-b792-35683deba15e,2026-03-05 09:25:31
48695,c8e5ac27-522d-4819-9f67-6324fb53aad8,7278026819,IBAN70920833199077561863,Finance Royale,8472095447,SWIFT1A9WEJHC,983028de-5351-42fc-a97f-ad2dcf362244,2026-03-05 09:25:31
48696,d3cc5bc9-acbf-4a6c-9fab-e6fde66fa136,7921119173,IBAN31573612270500794617,Global Trust Bank,1931406542,SWIFT9VDVOS5F,0821b1da-4ba3-4f12-b638-367b06ee32a7,2026-03-05 09:25:31
48697,9bc0359b-48ba-4918-9f28-ff5d6c6ca1e4,3182554623,IBAN56034159359764254110,Zhongxin Jinrong,7508045599,SWIFT1KS5TQEK,4a7eae57-5e5a-4f2c-bd92-d07db6b11236,2026-03-05 09:25:31
48698,457e00bf-2996-4595-9dde-03e14cc2c3f9,7029749978,IBAN71384733634769683955,Finance Royale,9979101580,SWIFTU31K0W1N,3d32f313-463d-4f91-a4cc-2d63f016114a,2026-03-05 09:25:31
48699,c2570ec2-fc28-4563-abdb-70fa0ce9c302,5548532168,IBAN06951521602839726769,Zhongxin Jinrong,2485159188,SWIFT19CLGQ7Q,36a968ad-09fe-4d30-a3b8-8245d0793e88,2026-03-05 09:25:31
48700,3699cdb4-ac14-4f5e-8031-defa60ae398e,0090627117,IBAN21577985530247602461,Global Trust Bank,4489303546,SWIFTTCOOV90A,99fbbc8f-e3fb-42bb-b003-6649a2a215d2,2026-03-05 09:25:31
48701,03e62afd-5aea-472e-9f2d-4395a1294b81,6368952393,IBAN13778768109469418846,Banco del Futuro,3705367766,SWIFT4ZZW6LSW,2b160b0c-49e9-4b07-9cc7-3d7789e0791d,2026-03-05 09:25:31
48702,2825ea84-b00c-4076-9a38-aaccb1358aa8,2571552857,IBAN83553116643386271626,Pinnacle Funds,2578937460,SWIFTIR3EWADD,dfb29dee-74cd-4262-b3fa-e6171a5bcdce,2026-03-05 09:25:31
48703,c5dee656-4828-4b4b-86d8-bab0dfa7f90e,7759252507,IBAN76752761761007060213,Banco del Futuro,0199169374,SWIFT34YHT4GA,6842866f-6901-4f65-9163-db5711988862,2026-03-05 09:25:31
48704,8a21b3f1-e93f-4d91-8842-8f6560155ef5,6201765568,IBAN69056428402426297127,Silverline Financial,5186828103,SWIFTX1F47XFU,b3ad2ad7-0f61-48f6-8a79-d779468f4abe,2026-03-05 09:25:31
48705,38d154db-9f8e-4db8-9119-5c944581ec81,3628250019,IBAN61122731004829600757,Zhongxin Jinrong,2943531161,SWIFT6O95M9KT,acf3fd42-9b42-48f7-9fc1-3ae4429abd6e,2026-03-05 09:25:31
48706,9490ee86-b522-4140-88a1-fcdbc7de8058,2176051120,IBAN86086441172755742737,Silverline Financial,7829973988,SWIFTWBIB7U69,5486dd3b-831f-4c03-8405-478f3a8dfd48,2026-03-05 09:25:31
48707,4fc8b9fd-953d-4166-ac8d-cfbfdf880194,3331646745,IBAN64284583082690252200,Global Trust Bank,3822888697,SWIFTQVX8AXZS,504a3611-eb04-4b72-a9f7-a4be586670e5,2026-03-05 09:25:31
48708,eb79ad61-430f-4a3d-87c2-f0bbfe5f3969,7628492138,IBAN83918787289861996841,Banco del Futuro,3061925928,SWIFTG0ZA0X7U,2d288c92-bda0-4997-b76b-84a9448c8e4f,2026-03-05 09:25:31
48709,0aeba11d-d35b-4c3c-8336-96e1df89586e,9132540392,IBAN35316003947178986271,Zhongxin Jinrong,5425552537,SWIFTS1MVR20W,790ce1bb-f131-436e-8a15-09426e7e9c2d,2026-03-05 09:25:31
48710,530d1fc5-da93-4adb-824b-d32ce6140a6d,2576423413,IBAN63215617344102401548,Banque du Soleil,7037844801,SWIFTZ57ZYCXJ,24f451c1-e0b3-4746-b1d9-28463899b279,2026-03-05 09:25:31
48711,8a5691ee-8882-45ac-9185-ffb1e75455e0,1184414330,IBAN21425902676099841057,Banco del Futuro,2849019982,SWIFTT4VRLAFH,71f0ce54-7024-4e9a-9857-b01c502fa809,2026-03-05 09:25:31
48712,918e9bf9-2b65-46d2-91c5-5991be8f6119,7700035826,IBAN56979898580039739271,Banque du Soleil,8103265080,SWIFTJX8A6Z68,3bd53b35-e661-4c2c-96a2-cf35d8f7f9f1,2026-03-05 09:25:31
48713,542c345f-05e8-4a71-83fa-14465d5227a9,6237662890,IBAN71978602374435852607,Zhongxin Jinrong,8693520896,SWIFT8Z1POOST,6cc18e99-ee24-4ad7-8692-b399fc38e2ba,2026-03-05 09:25:31
48714,8f7f2d22-ec15-4652-8a62-d08fd1aeda35,9546241475,IBAN66600467463369325925,Liberty Banking Corp,1992352672,SWIFTSTT9J46X,95a1b3b1-1cab-4233-bde3-d28f9cf3f50b,2026-03-05 09:25:31
48715,f9d7625d-2799-4092-b484-075d5eb192cb,8331999556,IBAN37273673198835985795,Global Trust Bank,8283689776,SWIFTPPTZ0LWI,a8c45cee-0e7c-4dec-9089-3dc3a4184846,2026-03-05 09:25:31
48716,60cec5da-d682-4bb0-950b-8467cc8963f3,2285686098,IBAN39179859226924527590,Finance Royale,1498933187,SWIFTVUTSMP1W,ae01513d-d3be-487d-b51a-fcf99214093a,2026-03-05 09:25:31
48717,48b8d908-a658-4fee-b483-6e3362b1cfa5,8756688587,IBAN75556696306036145340,Pinnacle Funds,1843845715,SWIFTK8B37N82,48c11fdb-eb33-4d66-b3b5-4fe13392ab56,2026-03-05 09:25:31
48718,7cfcd3e1-024e-4049-aca1-3058400e4fe8,7947177912,IBAN66563577507641669416,Global Trust Bank,7606016592,SWIFT3E125V41,af05b83c-7300-409a-98a7-5f78dd965ecb,2026-03-05 09:25:31
48719,f7ca5e2f-8874-4c60-8518-2b07722caa40,0728470172,IBAN84212737856241808519,Pinnacle Funds,1035784999,SWIFTFRX6OV11,4516bf4d-f3a7-43be-b1b4-264554c1167c,2026-03-05 09:25:31
48720,8c4de28b-1cc0-4da2-adee-d5c0483cddeb,5654472779,IBAN05254960392018269843,Liberty Banking Corp,8191417223,SWIFTXNAHS884,383d9e34-2d59-42f7-aa2d-fc42ffc0af35,2026-03-05 09:25:31
48721,2658bc41-e122-4d91-9492-2375d5a419c3,0455389855,IBAN00469419608246745706,Global Trust Bank,9025151795,SWIFTTSVRARXE,ad316762-403b-4425-b15b-2aa1fad31189,2026-03-05 09:25:31
48722,ea3b3c7f-2aba-4496-8215-c354ede0c8da,9369707109,IBAN89102931250592374775,Pinnacle Funds,9999201385,SWIFT07J8B1UB,d5ccdd76-f1cf-47bb-86d5-4c7229727347,2026-03-05 09:25:31
48723,f829ee1b-9f05-4e6b-bc8e-f548276cf5f9,5892768200,IBAN15277896657866042016,Banque du Soleil,5493283410,SWIFTY05CWUX3,6f86318c-3f19-4bff-97b4-e7d20e552d57,2026-03-05 09:25:31
48724,1f37716f-d1c5-41c0-af5c-9ef9a7b751b9,1499867235,IBAN93291492368288218252,Pinnacle Funds,6100414481,SWIFTP50V253E,a57038a9-bb2e-4795-90cc-c4dc1326d703,2026-03-05 09:25:31
48725,f2c31df4-f499-4e6d-a22d-74f9f0d0f652,6302827567,IBAN14736168235014382361,Banco del Futuro,7847550557,SWIFTMQ90KKSI,75e0da4c-2e35-49a2-913c-12b021b0029e,2026-03-05 09:25:31
48726,8bf338d0-9a66-443d-a4be-30495b519c2b,7026976074,IBAN13571119290878202866,Banco del Futuro,5774130307,SWIFT2SNKAFZ3,4bb1b9e5-921e-42c5-825b-c974d37912de,2026-03-05 09:25:31
48727,1909afbc-0618-4a60-9136-d8af6f1395b2,3059199134,IBAN93566235479872538890,Banco del Futuro,2346676823,SWIFTBJHQAWM2,29fe2b5e-2598-4146-8ef5-788441d7e5f9,2026-03-05 09:25:31
48728,8ab8b58d-a2fc-4e4c-9d98-cd97860a7ec7,7487878774,IBAN85593881597925790617,Silverline Financial,9344520604,SWIFT2WCYIU9H,51249849-2de9-4800-86fe-33da850c4aa2,2026-03-05 09:25:31
48729,1f945a2f-9864-4ab1-a1f5-989c3c289b53,5629687003,IBAN63638732710031633429,Pinnacle Funds,9640182962,SWIFT4HPFRGN3,01546c85-d271-42af-bf76-ddd098c7693e,2026-03-05 09:25:31
48730,fbed0d9a-cbb9-4937-a43c-630b221e16f9,9499476671,IBAN82730208700447152992,Finance Royale,7733101016,SWIFTF1JJKAIF,6ba6247c-e2c7-4910-8073-f1051ce6cc1d,2026-03-05 09:25:31
48731,960d5828-a1ea-40b8-be88-45de3c49b4bd,7696583344,IBAN00364983601526268819,Banque du Soleil,1268705859,SWIFTFU11OVIS,c001bf2d-be26-4bb9-9612-e68d64ef64c4,2026-03-05 09:25:31
48732,9ec39017-792d-482c-b959-f17c1d5c041f,2488171282,IBAN71351662890975496005,Zhongxin Jinrong,4113138721,SWIFTEDGFR9ZM,b7e37863-af32-438d-819c-d7cef90a7e4a,2026-03-05 09:25:31
48733,45fec144-31f2-4717-ae57-15e95854a5bb,3545867747,IBAN91398923676811119549,Zhongxin Jinrong,4330907543,SWIFT0R4TSOG4,314131f6-87f6-48fb-9977-a31cbc338e3a,2026-03-05 09:25:31
48734,38ce6054-0bb4-489d-8f22-df86c77b1594,7848283282,IBAN75078353508245091156,Zhongxin Jinrong,2751934495,SWIFTPM3CN99A,e4bfcf07-2e68-4c6e-a97b-6630326572f5,2026-03-05 09:25:31
48735,d4b9e928-b2e6-4511-ac4e-a06a0c74f897,8244158716,IBAN67594042467797109136,Global Trust Bank,8818148105,SWIFT8B5UNU6I,98dee8be-c461-45f1-9e47-b158d33404ab,2026-03-05 09:25:31
48736,02e4e730-1bb7-44ba-90fc-6d21b41819e9,0149016659,IBAN06154266706031116602,Silverline Financial,8443596587,SWIFTWBV2DLM8,803a5dd3-7f93-43de-a7db-96bc97f0db1a,2026-03-05 09:25:31
